instance,distance_1x,distance_aug
494,9.917641639709473,9.910849571228027
495,9.225996017456055,9.112089157104492
496,10.716224670410156,10.649352073669434
497,10.492147445678711,10.31701374053955
498,10.392364501953125,10.131148338317871
499,11.59884262084961,11.59884262084961
500,11.039922714233398,10.331746101379395
501,12.954754829406738,12.544878005981445
502,15.547102928161621,15.240883827209473
503,9.637181282043457,9.465096473693848
504,11.691307067871094,11.412759780883789
505,10.196824073791504,10.196824073791504
506,12.232888221740723,11.785771369934082
507,11.827767372131348,11.56408405303955
508,10.504349708557129,10.115764617919922
509,14.860981941223145,14.56063461303711
510,10.403373718261719,9.833972930908203
511,11.597698211669922,10.61142349243164
512,9.221329689025879,9.164234161376953
513,11.143473625183105,10.726251602172852
514,9.260394096374512,9.024563789367676
515,12.023903846740723,11.634462356567383
516,12.460129737854004,11.897197723388672
517,9.47502613067627,9.47502613067627
518,10.151848793029785,9.63410472869873
519,12.304792404174805,11.436263084411621
520,11.913215637207031,11.642470359802246
521,9.741762161254883,9.49937629699707
522,10.87311840057373,10.543265342712402
523,10.225388526916504,9.657567977905273
524,10.028939247131348,9.316917419433594
525,10.231671333312988,10.020681381225586
526,10.63493537902832,10.276585578918457
527,9.567160606384277,9.333576202392578
528,10.08220386505127,9.835057258605957
529,12.012247085571289,11.482845306396484
530,11.568950653076172,11.409741401672363
531,9.809370040893555,9.719420433044434
532,12.143753051757812,11.860682487487793
533,13.336923599243164,12.56095027923584
534,13.320700645446777,13.320700645446777
535,10.681411743164062,10.477285385131836
536,12.64090633392334,11.630362510681152
537,10.199410438537598,9.93881607055664
538,9.949387550354004,9.355103492736816
539,10.617071151733398,10.103564262390137
540,9.224660873413086,8.946464538574219
541,12.647749900817871,12.505755424499512
542,11.999935150146484,11.725178718566895
543,11.41308307647705,10.880733489990234
544,12.105780601501465,11.503870010375977
545,12.116683006286621,11.674757957458496
546,10.635144233703613,10.564271926879883
547,10.707447052001953,10.163946151733398
548,12.565276145935059,12.141982078552246
549,10.478716850280762,10.478716850280762
550,10.21755313873291,9.716568946838379
551,10.159635543823242,9.88930606842041
552,11.646120071411133,11.05783748626709
553,9.625483512878418,9.113161087036133
554,11.318887710571289,11.263758659362793
555,11.915860176086426,11.912081718444824
556,12.42849349975586,12.029070854187012
557,12.775535583496094,12.775535583496094
558,9.599302291870117,9.599302291870117
559,13.854768753051758,13.854768753051758
560,10.611346244812012,10.237791061401367
561,11.943024635314941,11.575018882751465
562,11.579999923706055,11.361104965209961
563,13.266902923583984,12.794742584228516
564,10.360036849975586,10.198325157165527
565,9.789400100708008,9.343443870544434
566,10.957817077636719,9.976628303527832
567,10.376713752746582,9.646638870239258
568,12.6040678024292,11.956012725830078
569,12.398274421691895,12.261622428894043
570,10.472548484802246,10.3264741897583
571,10.36047649383545,10.253829002380371
572,10.546289443969727,10.100844383239746
573,10.822875022888184,10.770461082458496
574,10.354934692382812,10.093586921691895
575,10.80226993560791,10.455839157104492
576,10.906340599060059,10.553119659423828
577,9.950498580932617,9.693693161010742
578,12.851598739624023,12.635106086730957
579,10.27040958404541,9.845629692077637
580,10.430490493774414,10.407491683959961
581,11.900572776794434,11.522077560424805
582,9.479717254638672,9.479717254638672
583,10.99532413482666,10.80445671081543
584,10.403246879577637,10.21565055847168
585,8.814167022705078,8.186001777648926
586,8.913139343261719,8.843660354614258
587,10.641371726989746,10.591325759887695
588,13.526020050048828,12.5319242477417
589,9.729334831237793,9.26312255859375
590,10.441184997558594,10.358171463012695
591,12.86208438873291,12.55401611328125
592,11.446531295776367,10.986761093139648
593,12.215576171875,12.215576171875
594,10.538891792297363,9.898411750793457
595,11.49473762512207,11.37401008605957
596,9.121362686157227,8.888948440551758
597,11.788269996643066,11.446842193603516
598,12.278363227844238,11.96729850769043
599,11.172369003295898,10.966651916503906
600,8.65131950378418,8.329383850097656
601,11.440638542175293,11.276888847351074
602,12.39948558807373,12.298995971679688
603,12.466300964355469,12.466300964355469
604,11.914758682250977,11.588900566101074
605,11.444876670837402,11.233928680419922
606,10.450536727905273,10.283622741699219
607,11.50357723236084,10.67891788482666
608,9.838967323303223,9.35506820678711
609,9.119199752807617,9.018059730529785
610,10.30773639678955,10.051834106445312
611,11.63957405090332,11.539763450622559
612,12.436684608459473,11.190980911254883
613,10.298868179321289,10.06528091430664
614,12.18779468536377,11.156167984008789
615,9.423534393310547,9.423534393310547
616,13.28170108795166,12.641708374023438
617,10.743468284606934,9.91381549835205
618,13.34743595123291,12.519903182983398
619,11.3905029296875,10.146977424621582
620,9.734938621520996,9.62067699432373
621,12.305754661560059,12.205818176269531
622,12.618776321411133,12.586589813232422
623,11.085739135742188,10.147638320922852
624,11.23998737335205,10.290263175964355
625,11.310518264770508,10.921935081481934
626,12.110006332397461,12.075871467590332
627,9.975789070129395,9.279168128967285
628,11.956395149230957,11.325677871704102
629,10.919520378112793,10.364660263061523
630,10.65583610534668,10.46010684967041
631,9.163509368896484,8.16468620300293
632,11.375496864318848,11.278912544250488
633,11.690176963806152,11.36622428894043
634,10.527955055236816,10.514480590820312
635,9.720848083496094,9.586859703063965
636,9.692635536193848,9.438159942626953
637,10.589755058288574,10.589755058288574
638,12.360496520996094,11.891972541809082
639,11.331389427185059,11.331389427185059
640,11.760586738586426,11.760586738586426
641,10.217242240905762,9.699002265930176
642,13.132441520690918,12.794719696044922
643,9.78740119934082,9.63261604309082
644,10.605584144592285,10.108141899108887
645,11.706046104431152,11.619485855102539
646,9.246904373168945,8.630454063415527
647,10.544472694396973,9.664275169372559
648,11.425909996032715,10.977331161499023
649,9.46816635131836,9.30494213104248
650,11.156886100769043,11.118669509887695
651,10.818098068237305,10.584031105041504
652,12.256514549255371,12.235539436340332
653,10.158292770385742,9.990950584411621
654,12.141908645629883,12.139084815979004
655,8.761353492736816,8.761353492736816
656,8.93981647491455,8.93981647491455
657,11.085639953613281,10.682438850402832
658,10.314294815063477,9.668153762817383
659,8.822366714477539,8.822366714477539
660,8.060038566589355,8.036211013793945
661,10.48094654083252,10.48094654083252
662,9.419167518615723,9.038515090942383
663,8.846224784851074,8.5568208694458
664,9.771334648132324,9.665082931518555
665,11.256958961486816,11.065086364746094
666,10.833965301513672,10.097900390625
667,11.734676361083984,11.529990196228027
668,12.097627639770508,11.448561668395996
669,11.155245780944824,10.641490936279297
670,9.638641357421875,9.450913429260254
671,12.514694213867188,12.041690826416016
672,12.365741729736328,11.069015502929688
673,10.458019256591797,10.236823081970215
674,11.3142728805542,10.750226020812988
675,9.358922004699707,9.337467193603516
