instance,distance_1x,distance_aug,vehicle_count,feasible
5316,16.22571563720703,15.802680969238281,12,1
5317,18.412755966186523,17.78203773498535,11,1
5318,17.98613929748535,17.403966903686523,12,1
5319,13.508734703063965,13.339869499206543,11,1
5320,13.49514389038086,12.481283187866211,9,1
5321,18.48324203491211,18.379562377929688,12,1
5322,18.377016067504883,17.376802444458008,11,1
5323,13.943028450012207,13.072454452514648,10,1
5324,13.955204010009766,13.955204010009766,11,1
5325,14.120457649230957,13.535901069641113,10,1
5326,15.568734169006348,15.154763221740723,11,1
5327,12.544490814208984,12.365303039550781,11,1
5328,19.6728458404541,19.6728458404541,12,1
5329,20.985523223876953,20.985523223876953,13,1
5330,19.655200958251953,19.142744064331055,12,1
5331,18.538707733154297,17.817745208740234,11,1
5332,17.01703453063965,17.01703453063965,12,1
5333,17.10280990600586,17.10280990600586,12,1
5334,13.253378868103027,12.464354515075684,10,1
5335,19.6967716217041,19.6967716217041,13,1
5336,13.61295223236084,13.575881958007812,10,1
5337,17.676042556762695,16.753976821899414,11,1
5338,18.60828399658203,17.52010726928711,11,1
5339,18.617111206054688,18.617111206054688,11,1
5340,16.367826461791992,15.554701805114746,11,1
5341,17.785778045654297,17.073490142822266,12,1
5342,15.502564430236816,14.74600887298584,11,1
5343,14.87511157989502,14.466169357299805,10,1
5344,12.685473442077637,12.349292755126953,10,1
5345,11.357189178466797,11.079097747802734,10,1
5346,16.722463607788086,15.772159576416016,10,1
5347,14.539950370788574,14.539950370788574,11,1
5348,11.316779136657715,11.114025115966797,11,1
5349,16.311189651489258,15.92116928100586,10,1
5350,18.42616844177246,16.656021118164062,11,1
5351,15.256771087646484,14.97856330871582,10,1
5352,13.849452018737793,12.968284606933594,11,1
5353,24.0908145904541,23.048242568969727,13,1
5354,14.681435585021973,14.681435585021973,11,1
5355,21.922588348388672,21.284656524658203,13,1
5356,14.284523010253906,13.112306594848633,10,1
5357,14.92241382598877,14.92241382598877,10,1
5358,14.01087760925293,13.757294654846191,11,1
5359,20.76399803161621,19.4174747467041,13,1
5360,18.374408721923828,17.802452087402344,13,1
5361,18.27890396118164,18.18339729309082,12,1
5362,14.076022148132324,12.900995254516602,11,1
5363,14.159011840820312,14.07921314239502,11,1
5364,16.287694931030273,16.21271324157715,12,1
5365,12.824551582336426,11.938542366027832,9,1
5366,20.36688232421875,19.780864715576172,12,1
5367,18.91703224182129,17.30613136291504,12,1
5368,16.7567081451416,16.204139709472656,10,1
5369,12.838700294494629,12.728487968444824,11,1
5370,20.444110870361328,20.120264053344727,13,1
5371,13.905585289001465,13.874927520751953,10,1
5372,18.009862899780273,17.000320434570312,11,1
5373,18.548709869384766,17.673646926879883,12,1
5374,12.624201774597168,11.285282135009766,9,1
5375,13.150368690490723,12.917369842529297,10,1
5376,11.53943157196045,11.471044540405273,11,1
5377,16.277633666992188,16.104875564575195,11,1
5378,14.707181930541992,14.114770889282227,10,1
5379,14.78976821899414,14.04304313659668,11,1
5380,12.471992492675781,12.168691635131836,10,1
5381,24.179920196533203,23.081640243530273,14,1
5382,12.659987449645996,12.393084526062012,9,1
5383,16.371583938598633,16.371583938598633,11,1
5384,13.035772323608398,12.794301986694336,11,1
5385,18.667505264282227,18.578224182128906,12,1
5386,18.16839027404785,17.199249267578125,11,1
5387,18.824893951416016,17.75482749938965,12,1
5388,15.824319839477539,14.451391220092773,10,1
5389,16.872499465942383,16.267704010009766,12,1
5390,17.238401412963867,16.84196662902832,12,1
5391,15.246234893798828,15.210160255432129,11,1
5392,14.723608016967773,14.315838813781738,10,1
5393,19.52634620666504,18.629858016967773,11,1
5394,16.47333526611328,16.301870346069336,13,1
5395,21.529369354248047,20.029056549072266,12,1
5396,18.61904525756836,17.915542602539062,11,1
5397,20.802085876464844,19.41388702392578,12,1
5398,13.231108665466309,12.656548500061035,10,1
5399,13.72553539276123,12.878686904907227,11,1
5400,11.59866714477539,11.411642074584961,10,1
5401,24.884647369384766,23.349157333374023,13,1
5402,17.277996063232422,17.277996063232422,12,1
5403,17.020034790039062,15.664785385131836,11,1
5404,17.831472396850586,17.831472396850586,12,1
5405,12.261092185974121,12.154534339904785,11,1
5406,18.68979263305664,17.116802215576172,12,1
5407,11.135875701904297,11.082866668701172,9,1
5408,18.72288703918457,17.87318229675293,12,1
5409,20.520771026611328,19.434377670288086,14,1
5410,15.122098922729492,15.122098922729492,10,1
5411,19.476802825927734,17.707033157348633,11,1
5412,13.736830711364746,13.575575828552246,10,1
5413,13.507131576538086,13.344953536987305,11,1
5414,11.796157836914062,11.796157836914062,10,1
5415,13.520929336547852,13.073413848876953,10,1
5416,18.685253143310547,18.030942916870117,12,1
5417,12.70111083984375,12.70111083984375,10,1
5418,17.232728958129883,17.052942276000977,11,1
5419,12.202486038208008,11.801240921020508,10,1
5420,10.840879440307617,10.306734085083008,9,1
5421,13.141584396362305,12.765820503234863,11,1
5422,13.264361381530762,13.024935722351074,10,1
5423,21.148698806762695,21.148698806762695,14,1
5424,15.464192390441895,14.556838989257812,11,1
5425,14.991703033447266,14.836553573608398,13,1
5426,15.684070587158203,15.09435749053955,10,1
5427,15.332320213317871,15.332320213317871,11,1
5428,13.636573791503906,13.181401252746582,11,1
5429,13.824275970458984,13.329328536987305,11,1
5430,18.75547981262207,18.002408981323242,13,1
5431,16.47890281677246,15.759852409362793,11,1
5432,12.195232391357422,12.13692855834961,10,1
5433,12.829192161560059,12.829192161560059,9,1
5434,16.333206176757812,16.306041717529297,11,1
5435,16.561878204345703,15.981609344482422,12,1
5436,13.018709182739258,12.398359298706055,10,1
5437,16.026782989501953,15.60525894165039,11,1
5438,20.821767807006836,19.25603485107422,12,1
5439,16.26877212524414,15.877985000610352,11,1
5440,18.63519287109375,17.022197723388672,11,1
5441,12.714519500732422,11.927471160888672,10,1
5442,12.053695678710938,11.674806594848633,11,1
5443,21.304763793945312,20.916677474975586,12,1
5444,18.637781143188477,18.47626495361328,12,1
5445,13.75954532623291,13.75954532623291,10,1
5446,18.097545623779297,18.097545623779297,11,1
5447,16.755887985229492,16.032657623291016,11,1
5448,12.985366821289062,11.766458511352539,9,1
5449,12.154478073120117,12.154478073120117,10,1
5450,20.261205673217773,19.139863967895508,12,1
5451,17.680601119995117,17.533674240112305,13,1
5452,12.286069869995117,11.928792953491211,9,1
5453,17.05502700805664,17.05502700805664,11,1
5454,20.837120056152344,20.694421768188477,14,1
5455,20.137561798095703,19.52884292602539,12,1
5456,11.537545204162598,10.917101860046387,9,1
5457,14.433894157409668,14.227635383605957,11,1
5458,12.550888061523438,12.192765235900879,10,1
5459,20.65826988220215,20.65826988220215,14,1
5460,13.604320526123047,13.128283500671387,10,1
5461,15.55977725982666,15.121381759643555,12,1
5462,13.258452415466309,12.3800687789917,10,1
5463,19.93895721435547,19.202037811279297,12,1
5464,13.773722648620605,13.101017951965332,11,1
5465,15.545431137084961,14.875093460083008,11,1
5466,18.385692596435547,17.762714385986328,12,1
5467,23.42249298095703,22.53291893005371,13,1
5468,14.35636043548584,13.683703422546387,12,1
5469,15.712888717651367,15.622810363769531,11,1
5470,14.264530181884766,14.1143159866333,11,1
5471,14.482649803161621,13.836004257202148,10,1
5472,12.285322189331055,12.06831169128418,10,1
5473,19.661895751953125,19.49637794494629,13,1
5474,17.82756805419922,17.82756805419922,11,1
5475,14.971059799194336,14.78680419921875,11,1
5476,17.60600471496582,17.023048400878906,13,1
5477,15.12026309967041,15.12026309967041,11,1
5478,15.785689353942871,15.127172470092773,10,1
5479,11.74406623840332,11.64212703704834,11,1
5480,19.606042861938477,19.442453384399414,13,1
5481,18.518054962158203,18.08534812927246,11,1
5482,13.103699684143066,13.035782814025879,10,1
5483,19.424285888671875,18.422828674316406,12,1
5484,14.498028755187988,14.433221817016602,10,1
5485,21.958744049072266,21.49066162109375,13,1
5486,13.26076602935791,12.78343677520752,11,1
5487,11.097798347473145,10.783584594726562,9,1
5488,13.60173225402832,12.70871353149414,10,1
5489,12.375528335571289,11.466038703918457,10,1
5490,15.182516098022461,14.934667587280273,11,1
5491,14.078958511352539,13.496200561523438,10,1
5492,17.384321212768555,16.315086364746094,12,1
5493,12.990806579589844,12.784113883972168,11,1
5494,14.193140983581543,13.23537540435791,11,1
5495,14.251076698303223,14.011380195617676,11,1
5496,21.82729148864746,21.113853454589844,13,1
5497,19.68734359741211,18.052553176879883,12,1
5498,16.455867767333984,16.140289306640625,11,1
5499,12.686010360717773,12.15770435333252,11,1
5500,15.635855674743652,15.54639720916748,11,1
5501,13.961894989013672,13.710389137268066,12,1
5502,14.660547256469727,13.976351737976074,12,1
5503,21.06887435913086,19.916255950927734,13,1
5504,13.678184509277344,13.126788139343262,10,1
5505,10.719789505004883,10.231685638427734,9,1
5506,11.283273696899414,11.18722915649414,9,1
5507,12.617965698242188,12.617965698242188,10,1
5508,19.092958450317383,18.60711669921875,12,1
5509,19.346359252929688,19.346359252929688,12,1
5510,16.262706756591797,15.109763145446777,10,1
5511,18.87877655029297,17.688745498657227,11,1
5512,19.878734588623047,19.210153579711914,13,1
5513,16.26017951965332,15.743918418884277,13,1
5514,20.710115432739258,20.24871063232422,13,1
5515,14.233478546142578,14.211600303649902,10,1
5516,14.843708992004395,14.362237930297852,11,1
5517,12.425642013549805,12.042102813720703,10,1
5518,15.79670524597168,15.79670524597168,11,1
5519,11.844740867614746,11.307772636413574,10,1
5520,19.770713806152344,19.067296981811523,12,1
5521,19.276884078979492,18.979726791381836,11,1
5522,21.163211822509766,19.501373291015625,13,1
5523,17.49586296081543,16.64719009399414,11,1
5524,11.850859642028809,11.829509735107422,10,1
5525,20.426624298095703,19.491506576538086,13,1
5526,19.845626831054688,18.75265121459961,12,1
5527,17.643796920776367,17.643796920776367,12,1
5528,17.020835876464844,16.32161521911621,11,1
5529,19.492830276489258,19.032230377197266,12,1
5530,13.048973083496094,12.889528274536133,10,1
5531,14.009410858154297,13.485048294067383,11,1
5532,19.893672943115234,19.41642951965332,12,1
5533,17.379310607910156,15.73645305633545,12,1
5534,14.973518371582031,14.622051239013672,11,1
5535,16.758298873901367,16.03600311279297,11,1
5536,14.063003540039062,13.741496086120605,11,1
5537,13.371953010559082,13.257467269897461,11,1
5538,18.6019287109375,17.884939193725586,11,1
5539,12.658575057983398,12.552031517028809,12,1
5540,18.096912384033203,17.40151596069336,11,1
5541,14.840579986572266,13.525871276855469,11,1
5542,20.138626098632812,19.878917694091797,12,1
5543,15.093016624450684,14.905014038085938,11,1
5544,14.744429588317871,14.413905143737793,10,1
5545,19.197080612182617,18.995664596557617,12,1
5546,16.409250259399414,16.409250259399414,10,1
5547,12.098258018493652,11.456361770629883,9,1
5548,13.733742713928223,13.414508819580078,11,1
5549,15.470802307128906,15.19420051574707,10,1
5550,17.767486572265625,17.744495391845703,12,1
5551,18.213327407836914,17.930150985717773,13,1
5552,14.230498313903809,14.10710620880127,10,1
5553,20.394617080688477,20.34844970703125,12,1
5554,16.286277770996094,15.857744216918945,11,1
5555,16.294036865234375,15.939220428466797,11,1
5556,18.099018096923828,17.257923126220703,11,1
5557,11.970353126525879,11.878064155578613,10,1
5558,18.646636962890625,17.7879638671875,11,1
5559,17.53827667236328,16.805383682250977,13,1
5560,14.733358383178711,13.762382507324219,11,1
5561,12.11160659790039,11.946248054504395,11,1
5562,16.700300216674805,16.501419067382812,11,1
5563,17.676708221435547,17.3056640625,11,1
5564,13.02076530456543,12.84792709350586,11,1
5565,16.863832473754883,16.073184967041016,12,1
5566,12.280818939208984,12.280818939208984,10,1
5567,13.918384552001953,13.195401191711426,10,1
5568,13.569039344787598,13.15886116027832,10,1
5569,19.793354034423828,19.492067337036133,12,1
5570,14.7700777053833,14.7700777053833,10,1
5571,19.98081398010254,19.40526580810547,13,1
5572,16.460973739624023,15.412826538085938,11,1
5573,16.72918128967285,14.628338813781738,10,1
5574,11.434389114379883,11.42026424407959,10,1
5575,17.3336124420166,15.748542785644531,11,1
5576,12.505236625671387,12.251103401184082,10,1
5577,14.637179374694824,13.710548400878906,10,1
5578,16.221105575561523,15.834467887878418,13,1
5579,14.24905014038086,13.562119483947754,10,1
5580,12.543770790100098,12.314071655273438,10,1
5581,19.44263458251953,18.8660945892334,12,1
5582,20.114459991455078,19.770435333251953,11,1
5583,15.659589767456055,15.388242721557617,11,1
5584,15.899486541748047,15.06202507019043,12,1
5585,18.364971160888672,17.66788101196289,12,1
5586,18.581180572509766,17.970266342163086,12,1
5587,18.275968551635742,18.121206283569336,12,1
5588,13.659013748168945,12.869270324707031,10,1
5589,14.65450382232666,13.662057876586914,10,1
5590,13.301406860351562,13.180511474609375,10,1
5591,14.434229850769043,13.971375465393066,10,1
5592,11.709233283996582,11.709233283996582,10,1
5593,10.840601921081543,10.73702335357666,10,1
5594,15.630364418029785,14.542251586914062,11,1
5595,21.23526382446289,20.241004943847656,12,1
5596,14.42470932006836,14.42470932006836,10,1
5597,18.737823486328125,18.012935638427734,11,1
5598,27.550395965576172,25.064929962158203,14,1
5599,12.863924980163574,12.761162757873535,10,1
5600,16.76972007751465,16.04582977294922,11,1
5601,13.169431686401367,11.7468843460083,9,1
5602,14.616381645202637,13.646120071411133,11,1
5603,22.036413192749023,21.08266830444336,12,1
5604,27.58625030517578,26.370847702026367,14,1
5605,19.96648597717285,19.96648597717285,12,1
5606,18.54119110107422,17.65389633178711,11,1
5607,15.268880844116211,13.91556453704834,10,1
5608,20.3087215423584,18.878684997558594,12,1
5609,12.968794822692871,11.782279014587402,9,1
5610,13.341453552246094,13.299050331115723,10,1
5611,17.335525512695312,16.02034568786621,12,1
5612,13.981452941894531,13.573490142822266,10,1
5613,13.986469268798828,13.890663146972656,10,1
5614,14.406749725341797,14.406749725341797,12,1
5615,14.350872993469238,13.888788223266602,10,1
5616,14.16874885559082,13.806869506835938,11,1
5617,12.16884708404541,11.702077865600586,11,1
5618,19.056303024291992,18.734882354736328,12,1
5619,13.399518966674805,12.293930053710938,10,1
5620,21.3289737701416,21.3289737701416,12,1
5621,15.932676315307617,15.553942680358887,12,1
5622,14.29301929473877,14.29301929473877,11,1
5623,10.674293518066406,10.488350868225098,11,1
5624,20.921615600585938,20.810457229614258,13,1
5625,13.133737564086914,12.726228713989258,10,1
5626,16.80803871154785,16.27716636657715,12,1
5627,14.314866065979004,13.928970336914062,11,1
5628,14.65952205657959,14.191679954528809,11,1
5629,20.873857498168945,20.32077980041504,12,1
5630,13.938499450683594,13.905866622924805,10,1
5631,19.77158546447754,19.72829246520996,12,1
5632,12.23562240600586,12.161867141723633,10,1
5633,13.469694137573242,13.410167694091797,11,1
5634,24.243263244628906,23.426523208618164,13,1
5635,11.422357559204102,10.714699745178223,9,1
5636,18.156410217285156,17.602537155151367,12,1
5637,19.806007385253906,19.29082679748535,13,1
5638,13.719644546508789,13.5018949508667,10,1
5639,16.2316837310791,16.2316837310791,11,1
5640,23.45570945739746,21.960996627807617,14,1
5641,13.27700424194336,12.888997077941895,10,1
5642,14.129947662353516,13.65817928314209,10,1
5643,16.71749496459961,16.71749496459961,12,1
5644,14.523256301879883,14.151549339294434,10,1
5645,19.330699920654297,18.941312789916992,12,1
5646,16.969995498657227,15.841854095458984,11,1
5647,12.677820205688477,11.778502464294434,10,1
5648,17.08898162841797,15.718210220336914,12,1
5649,24.25405502319336,24.068431854248047,13,1
5650,21.92060661315918,20.87834358215332,12,1
5651,13.02621841430664,12.976945877075195,10,1
5652,15.979886054992676,15.88556957244873,11,1
5653,13.544905662536621,13.108314514160156,9,1
5654,11.930768013000488,11.895881652832031,10,1
5655,19.28762435913086,18.478836059570312,13,1
5656,16.852428436279297,15.749929428100586,11,1
5657,17.272769927978516,17.067201614379883,12,1
5658,12.314665794372559,11.928940773010254,10,1
5659,14.624104499816895,14.624104499816895,10,1
5660,21.268320083618164,20.596464157104492,13,1
5661,14.761853218078613,13.700384140014648,11,1
5662,15.756013870239258,15.325782775878906,11,1
5663,18.094717025756836,16.955284118652344,11,1
5664,15.972634315490723,15.419410705566406,11,1
5665,17.62648582458496,16.383724212646484,12,1
5666,19.23482322692871,18.488338470458984,12,1
5667,22.75984001159668,21.883508682250977,13,1
5668,12.659647941589355,11.781373023986816,10,1
5669,17.52713966369629,16.83940887451172,11,1
5670,13.62434196472168,13.589495658874512,10,1
5671,13.063204765319824,13.014975547790527,11,1
5672,12.144608497619629,11.894895553588867,10,1
5673,16.418737411499023,15.399443626403809,10,1
5674,14.68433952331543,14.14582633972168,10,1
5675,19.54349136352539,18.16463279724121,13,1
5676,15.482866287231445,15.344676971435547,11,1
5677,11.182821273803711,10.7058687210083,8,1
5678,15.975613594055176,15.470701217651367,11,1
5679,17.207456588745117,15.839750289916992,12,1
5680,15.251738548278809,14.293607711791992,11,1
5681,12.751914978027344,12.697711944580078,9,1
5682,19.855937957763672,19.686426162719727,13,1
5683,19.83440399169922,19.346540451049805,12,1
5684,13.924355506896973,13.924355506896973,10,1
5685,12.13785171508789,11.812295913696289,9,1
5686,13.184690475463867,12.9576416015625,11,1
5687,19.56045913696289,19.316722869873047,12,1
5688,13.6669282913208,12.723478317260742,11,1
5689,17.724830627441406,16.919286727905273,12,1
5690,15.232095718383789,14.79926586151123,12,1
5691,22.728609085083008,22.214487075805664,13,1
5692,12.418243408203125,12.266940116882324,10,1
5693,12.731822967529297,12.316831588745117,10,1
5694,14.395747184753418,14.237342834472656,11,1
5695,24.892213821411133,23.31813621520996,13,1
5696,13.548676490783691,12.576248168945312,10,1
5697,18.77665138244629,18.267419815063477,12,1
5698,12.835110664367676,12.622969627380371,11,1
5699,17.834367752075195,17.040081024169922,11,1
5700,16.696788787841797,16.338176727294922,11,1
5701,17.98095703125,17.482023239135742,12,1
5702,19.978620529174805,19.081941604614258,12,1
5703,20.095544815063477,19.135841369628906,11,1
5704,13.734394073486328,13.678934097290039,11,1
5705,13.16622257232666,12.825662612915039,10,1
5706,16.457326889038086,15.54304313659668,11,1
5707,13.68900203704834,13.665595054626465,10,1
5708,19.16754150390625,17.850074768066406,11,1
5709,17.32498550415039,17.038976669311523,12,1
5710,19.319852828979492,18.963239669799805,11,1
5711,13.787514686584473,13.756820678710938,11,1
5712,22.76275634765625,21.98064613342285,13,1
5713,13.081111907958984,13.081111907958984,10,1
5714,15.348958969116211,15.14904499053955,11,1
5715,19.15654754638672,18.57143783569336,12,1
5716,14.496119499206543,14.441789627075195,11,1
5717,15.129904747009277,15.129904747009277,11,1
5718,13.199613571166992,13.15638256072998,10,1
5719,16.87735366821289,15.836883544921875,12,1
5720,12.105761528015137,11.4318208694458,11,1
5721,21.951522827148438,21.020742416381836,14,1
5722,17.036014556884766,16.969682693481445,11,1
5723,12.798162460327148,12.626750946044922,12,1
5724,17.703664779663086,17.62302017211914,12,1
5725,12.181177139282227,12.05118179321289,10,1
5726,27.321128845214844,27.321128845214844,16,1
5727,14.404542922973633,14.10223388671875,10,1
5728,16.208269119262695,15.882731437683105,11,1
5729,18.006643295288086,18.006643295288086,12,1
5730,12.053694725036621,11.91242504119873,11,1
5731,13.741554260253906,13.039761543273926,10,1
5732,18.97165870666504,18.120771408081055,11,1
5733,12.957586288452148,12.726667404174805,11,1
5734,16.49938201904297,16.466073989868164,11,1
5735,16.50790023803711,16.253023147583008,12,1
5736,15.60749626159668,15.460519790649414,12,1
5737,13.38525676727295,13.047656059265137,11,1
5738,14.850028038024902,14.343439102172852,12,1
5739,12.688484191894531,12.349695205688477,10,1
5740,27.74054527282715,25.86008644104004,14,1
5741,14.69351577758789,13.47268009185791,11,1
5742,18.65543556213379,17.801240921020508,11,1
5743,13.071113586425781,12.969412803649902,10,1
5744,11.488127708435059,10.882038116455078,9,1
5745,13.382610321044922,13.105487823486328,11,1
5746,18.322328567504883,17.060880661010742,11,1
5747,22.631145477294922,21.397457122802734,12,1
5748,12.306733131408691,12.176820755004883,11,1
5749,16.738563537597656,15.858198165893555,11,1
5750,18.717243194580078,18.378631591796875,12,1
5751,15.624725341796875,15.492218971252441,12,1
5752,18.29360580444336,18.089181900024414,12,1
5753,11.428565979003906,10.79185962677002,9,1
5754,25.01825714111328,24.370737075805664,13,1
5755,18.36697769165039,16.648454666137695,11,1
5756,11.518430709838867,11.302417755126953,9,1
5757,17.23594856262207,15.689265251159668,11,1
5758,12.367258071899414,12.340963363647461,10,1
5759,27.955169677734375,26.0743408203125,14,1
5760,11.934808731079102,11.82214069366455,11,1
5761,14.145309448242188,13.746596336364746,11,1
5762,16.344825744628906,16.107980728149414,12,1
5763,11.771100997924805,11.600179672241211,10,1
5764,23.347545623779297,22.68108367919922,13,1
5765,12.282565116882324,12.033884048461914,10,1
5766,17.12383270263672,15.650635719299316,11,1
5767,16.586515426635742,16.354768753051758,11,1
5768,17.227113723754883,17.174205780029297,11,1
5769,14.721134185791016,13.460593223571777,11,1
5770,17.607433319091797,17.483583450317383,11,1
5771,14.582265853881836,14.418351173400879,11,1
5772,17.83283233642578,17.225990295410156,12,1
5773,17.55307960510254,17.289793014526367,12,1
5774,17.058897018432617,16.847543716430664,11,1
5775,15.880693435668945,15.291535377502441,11,1
5776,17.048437118530273,17.001419067382812,11,1
5777,12.60330581665039,12.430694580078125,12,1
5778,13.048142433166504,12.453938484191895,10,1
5779,18.808639526367188,17.064321517944336,11,1
5780,13.720623970031738,13.536718368530273,11,1
5781,17.22237205505371,16.78127670288086,13,1
5782,14.472718238830566,13.729375839233398,10,1
5783,21.329944610595703,21.197067260742188,13,1
5784,11.715229988098145,11.655878067016602,10,1
5785,20.532861709594727,19.383142471313477,12,1
5786,18.718101501464844,17.52800941467285,10,1
5787,17.39516830444336,17.04806900024414,11,1
5788,20.41191291809082,19.056787490844727,13,1
5789,12.280538558959961,12.093456268310547,10,1
5790,14.416650772094727,14.251487731933594,10,1
5791,12.849111557006836,12.394431114196777,10,1
5792,24.25229263305664,23.528383255004883,13,1
5793,20.951536178588867,20.951536178588867,12,1
5794,14.808917999267578,14.472771644592285,10,1
5795,18.70490837097168,17.420612335205078,12,1
5796,17.656389236450195,16.675281524658203,11,1
5797,14.746235847473145,14.043559074401855,11,1
5798,14.318763732910156,14.208639144897461,10,1
5799,11.458694458007812,11.458694458007812,9,1
5800,15.127669334411621,15.127669334411621,10,1
5801,15.912128448486328,15.11160659790039,11,1
5802,16.599727630615234,16.102619171142578,11,1
5803,15.756771087646484,15.208975791931152,11,1
5804,14.321317672729492,14.130167007446289,11,1
5805,14.785372734069824,13.946996688842773,10,1
5806,19.00092315673828,17.940689086914062,12,1
5807,19.700531005859375,18.41082191467285,12,1
5808,13.347959518432617,12.855676651000977,10,1
5809,12.247171401977539,11.361742973327637,9,1
5810,12.712964057922363,12.649568557739258,11,1
5811,15.67449951171875,15.44575023651123,12,1
5812,16.977251052856445,16.22467613220215,11,1
5813,14.293103218078613,14.176469802856445,10,1
5814,21.632543563842773,20.240032196044922,14,1
5815,27.458600997924805,26.03265380859375,14,1
5816,16.221569061279297,16.02019691467285,12,1
5817,15.506657600402832,15.177331924438477,11,1
5818,15.151508331298828,14.573128700256348,12,1
5819,20.937576293945312,20.567968368530273,12,1
5820,18.821638107299805,18.77808380126953,12,1
5821,17.9747371673584,16.86615753173828,12,1
5822,17.777469635009766,17.593151092529297,12,1
5823,16.835485458374023,16.835485458374023,11,1
5824,18.149459838867188,16.278766632080078,11,1
5825,15.593522071838379,15.039694786071777,10,1
5826,20.419824600219727,20.419824600219727,13,1
5827,21.72991180419922,20.662599563598633,13,1
5828,15.52340316772461,15.52340316772461,11,1
5829,15.820927619934082,15.541387557983398,11,1
5830,11.603204727172852,11.481781959533691,10,1
5831,12.693498611450195,12.633858680725098,10,1
5832,15.215658187866211,14.798028945922852,11,1
5833,12.387405395507812,12.184468269348145,10,1
5834,13.872038841247559,13.451058387756348,10,1
5835,13.649164199829102,13.649164199829102,11,1
5836,12.646547317504883,12.299247741699219,10,1
5837,12.745936393737793,11.949177742004395,10,1
5838,18.89579200744629,18.052291870117188,11,1
5839,22.431072235107422,22.04401206970215,13,1
5840,19.287342071533203,18.953577041625977,12,1
5841,14.750897407531738,14.750897407531738,11,1
5842,13.861798286437988,13.017264366149902,10,1
5843,14.69090461730957,13.244890213012695,11,1
5844,23.6502628326416,23.249420166015625,14,1
5845,12.147351264953613,11.381725311279297,10,1
5846,11.732854843139648,11.608277320861816,10,1
5847,20.536224365234375,19.913671493530273,13,1
5848,22.41446876525879,22.407854080200195,13,1
5849,15.719831466674805,15.597670555114746,11,1
5850,16.0493106842041,15.810044288635254,11,1
5851,17.837398529052734,17.29871368408203,11,1
5852,11.80993938446045,11.398031234741211,10,1
5853,16.432424545288086,15.605443954467773,11,1
5854,16.21006202697754,15.876680374145508,11,1
5855,17.682498931884766,17.322322845458984,11,1
5856,19.380577087402344,19.322900772094727,12,1
5857,13.002704620361328,12.701583862304688,12,1
5858,13.626402854919434,12.893356323242188,10,1
5859,13.548648834228516,12.965547561645508,10,1
5860,16.361347198486328,15.594676971435547,12,1
5861,16.326154708862305,15.37092399597168,10,1
5862,18.368722915649414,17.859376907348633,12,1
5863,13.41165542602539,12.992849349975586,10,1
5864,12.291400909423828,11.881147384643555,9,1
5865,19.909072875976562,18.47212028503418,13,1
5866,24.600494384765625,23.36228370666504,13,1
5867,15.40543270111084,14.660411834716797,10,1
5868,20.8553524017334,20.053300857543945,11,1
5869,16.255727767944336,15.791217803955078,11,1
5870,14.648687362670898,14.445070266723633,10,1
5871,17.382797241210938,16.187395095825195,11,1
5872,12.240341186523438,12.235160827636719,11,1
5873,13.279031753540039,13.279031753540039,12,1
5874,15.298440933227539,15.13621711730957,11,1
5875,12.619670867919922,12.619670867919922,10,1
5876,18.15703010559082,18.15703010559082,12,1
5877,13.88278579711914,13.138124465942383,12,1
5878,21.572290420532227,20.906646728515625,13,1
5879,15.088058471679688,14.084217071533203,11,1
5880,17.64232635498047,16.90174674987793,11,1
5881,14.853618621826172,14.05642032623291,11,1
5882,16.63860511779785,16.625356674194336,12,1
5883,12.995452880859375,12.836965560913086,11,1
5884,13.917769432067871,13.410367012023926,9,1
5885,15.441489219665527,15.441489219665527,10,1
5886,14.13318157196045,13.382482528686523,10,1
5887,16.52944564819336,15.75053596496582,11,1
5888,15.894936561584473,15.816381454467773,11,1
5889,13.04692268371582,13.039566993713379,11,1
5890,18.750797271728516,17.7510986328125,12,1
5891,21.174455642700195,21.042455673217773,14,1
5892,13.620059967041016,12.918913841247559,10,1
5893,13.967110633850098,13.519948959350586,11,1
5894,14.170555114746094,13.103887557983398,10,1
5895,21.397605895996094,20.757143020629883,12,1
5896,12.33012580871582,11.754179000854492,10,1
5897,13.189598083496094,12.47087287902832,11,1
5898,19.03937339782715,19.03937339782715,13,1
5899,15.506053924560547,14.883996963500977,11,1
5900,24.18616485595703,24.15667724609375,15,1
5901,14.994093894958496,14.994093894958496,11,1
5902,18.169998168945312,17.407312393188477,12,1
5903,16.9996395111084,16.538021087646484,12,1
5904,15.863388061523438,15.816843032836914,12,1
5905,15.350646018981934,14.972251892089844,11,1
5906,15.496126174926758,15.395620346069336,10,1
5907,24.842775344848633,23.010923385620117,13,1
5908,17.751188278198242,16.283039093017578,12,1
5909,15.190546989440918,14.280410766601562,10,1
5910,17.51943588256836,17.032907485961914,12,1
5911,14.431286811828613,14.180929183959961,11,1
5912,21.558027267456055,21.06381607055664,13,1
5913,21.117748260498047,20.075000762939453,12,1
5914,18.673627853393555,16.96746253967285,11,1
5915,17.943204879760742,16.896657943725586,11,1
5916,19.392152786254883,17.030122756958008,13,1
5917,19.064355850219727,19.020538330078125,12,1
5918,17.280353546142578,16.353628158569336,11,1
5919,13.17875862121582,13.148347854614258,11,1
5920,12.562965393066406,12.155986785888672,9,1
5921,11.33592700958252,10.993515014648438,10,1
5922,11.593782424926758,11.430580139160156,10,1
