instance,distance_1x,distance_aug,vehicle_count,feasible
5790,16.900592803955078,16.900592803955078,13,1
5791,13.945384979248047,12.919983863830566,10,1
5792,26.0189208984375,24.592721939086914,14,1
5793,22.005321502685547,22.005321502685547,13,1
5794,16.4586238861084,15.698297500610352,12,1
5795,20.008129119873047,19.484487533569336,13,1
5796,19.719341278076172,18.240713119506836,14,1
5797,15.29969596862793,14.637859344482422,12,1
5798,15.3560152053833,15.20120620727539,12,1
5799,13.414119720458984,12.077689170837402,11,1
5800,19.701459884643555,17.81161880493164,13,1
5801,18.556428909301758,16.828357696533203,12,1
5802,16.661649703979492,16.661649703979492,12,1
5803,17.556989669799805,16.60346031188965,13,1
5804,16.74956512451172,15.571224212646484,14,1
5805,16.399459838867188,15.627225875854492,12,1
5806,19.40154457092285,18.465229034423828,12,1
5807,22.833005905151367,19.666202545166016,12,1
5808,14.234750747680664,13.834197998046875,12,1
5809,13.017475128173828,12.936905860900879,11,1
5810,13.678446769714355,12.975974082946777,11,1
5811,17.047616958618164,17.047616958618164,14,1
5812,18.451427459716797,17.363624572753906,13,1
5813,16.456151962280273,15.520323753356934,12,1
5814,23.584203720092773,21.906999588012695,15,1
5815,28.117136001586914,27.883859634399414,15,1
5816,17.335704803466797,17.335704803466797,13,1
5817,15.560678482055664,15.560678482055664,12,1
5818,16.65711784362793,15.964710235595703,13,1
5819,24.07926368713379,22.886507034301758,15,1
5820,22.334667205810547,20.709949493408203,14,1
5821,19.820356369018555,18.65806007385254,13,1
5822,19.2642879486084,19.13961410522461,13,1
5823,18.1341609954834,18.1341609954834,12,1
5824,19.55667495727539,18.04942512512207,12,1
5825,16.675132751464844,16.55919647216797,12,1
5826,20.572975158691406,20.572975158691406,13,1
5827,22.91645050048828,22.91645050048828,14,1
5828,18.446075439453125,17.408809661865234,15,1
5829,18.9235897064209,16.997203826904297,12,1
5830,13.414656639099121,11.269643783569336,9,1
5831,13.330038070678711,13.330038070678711,13,1
5832,15.904152870178223,15.098881721496582,11,1
5833,13.096160888671875,12.990819931030273,12,1
5834,14.076684951782227,14.076684951782227,12,1
5835,15.544696807861328,14.611395835876465,13,1
5836,14.266620635986328,13.4006929397583,12,1
5837,13.746174812316895,12.52661418914795,11,1
5838,18.949989318847656,18.949989318847656,13,1
5839,25.21612548828125,23.733070373535156,15,1
5840,20.152809143066406,20.152809143066406,13,1
5841,16.446704864501953,16.051239013671875,12,1
5842,15.003249168395996,14.094103813171387,11,1
5843,15.295207023620605,14.554792404174805,12,1
5844,24.874988555908203,24.804107666015625,15,1
5845,13.27873706817627,12.278470993041992,11,1
5846,13.231819152832031,12.332462310791016,10,1
5847,22.23326873779297,21.945728302001953,15,1
5848,28.060564041137695,24.06650733947754,14,1
5849,18.442602157592773,17.1792049407959,13,1
5850,18.699756622314453,16.66465187072754,13,1
5851,19.540143966674805,19.540143966674805,13,1
5852,12.883696556091309,11.932754516601562,11,1
5853,17.925230026245117,17.390161514282227,12,1
5854,18.11600112915039,16.885967254638672,13,1
5855,19.002153396606445,17.678417205810547,12,1
5856,20.884906768798828,20.884906768798828,14,1
5857,13.668240547180176,13.668240547180176,12,1
5858,14.55753231048584,14.07182502746582,11,1
5859,14.348747253417969,13.794500350952148,12,1
5860,17.779651641845703,17.18501853942871,12,1
5861,17.809844970703125,16.165624618530273,11,1
5862,19.229677200317383,18.576295852661133,13,1
5863,14.693830490112305,13.93906021118164,12,1
5864,12.89078140258789,12.89078140258789,12,1
5865,20.725784301757812,18.920082092285156,13,1
5866,26.46786117553711,24.819305419921875,15,1
5867,17.403987884521484,16.740419387817383,13,1
5868,25.458864212036133,23.284223556518555,14,1
5869,18.001968383789062,17.002037048339844,13,1
5870,16.040870666503906,14.7100191116333,11,1
5871,18.773557662963867,18.7362060546875,13,1
5872,13.94078540802002,13.042317390441895,12,1
5873,13.709147453308105,13.363533973693848,12,1
5874,20.1712646484375,17.339075088500977,13,1
5875,14.698360443115234,12.998394966125488,10,1
5876,20.154521942138672,19.703107833862305,13,1
5877,14.775348663330078,13.738576889038086,11,1
5878,26.160324096679688,22.682783126831055,14,1
5879,16.443742752075195,14.944000244140625,11,1
5880,18.87533950805664,18.87533950805664,13,1
5881,15.952122688293457,14.92811107635498,11,1
5882,18.34214210510254,17.735443115234375,13,1
5883,14.542805671691895,14.098673820495605,12,1
5884,15.858291625976562,14.592514991760254,11,1
5885,18.2587947845459,16.361848831176758,11,1
5886,14.408249855041504,14.408249855041504,11,1
5887,18.563508987426758,17.90163803100586,14,1
5888,18.288333892822266,17.516502380371094,13,1
5889,15.04080867767334,13.833317756652832,11,1
5890,20.430166244506836,19.137989044189453,13,1
5891,23.856735229492188,22.94200897216797,14,1
5892,14.45051383972168,14.45051383972168,12,1
5893,16.6271915435791,14.199015617370605,11,1
5894,13.792245864868164,13.558602333068848,11,1
5895,23.342376708984375,22.093994140625,13,1
5896,13.45512580871582,13.140288352966309,12,1
5897,13.645262718200684,13.393702507019043,12,1
5898,20.69707679748535,20.69707679748535,14,1
5899,17.14702033996582,16.820423126220703,14,1
5900,25.948165893554688,25.640466690063477,16,1
5901,17.779170989990234,16.379005432128906,13,1
5902,19.638267517089844,18.863224029541016,14,1
5903,20.749862670898438,18.046030044555664,12,1
5904,16.57237434387207,16.57237434387207,12,1
5905,16.490066528320312,15.496991157531738,11,1
5906,18.617578506469727,17.85651969909668,14,1
5907,25.73322296142578,24.534000396728516,14,1
5908,19.52020835876465,17.59758758544922,13,1
5909,17.68201446533203,17.105806350708008,13,1
5910,19.14435577392578,18.71788787841797,13,1
5911,16.207801818847656,15.746477127075195,13,1
5912,23.989696502685547,21.899202346801758,14,1
5913,21.813079833984375,21.162546157836914,14,1
5914,21.013132095336914,19.16795539855957,13,1
5915,20.142831802368164,18.649227142333984,14,1
5916,18.754100799560547,18.754100799560547,14,1
5917,20.76169776916504,20.76169776916504,13,1
5918,19.783985137939453,18.02212142944336,13,1
5919,15.220734596252441,14.638937950134277,13,1
5920,14.573352813720703,13.38278865814209,11,1
5921,13.24020767211914,12.206058502197266,11,1
5922,11.929677963256836,11.787032127380371,10,1
5923,13.181856155395508,12.788328170776367,12,1
5924,26.849817276000977,24.155540466308594,15,1
5925,24.56447982788086,24.04125213623047,15,1
5926,14.952042579650879,14.539931297302246,10,1
5927,13.974702835083008,12.764753341674805,11,1
5928,15.456958770751953,15.456958770751953,11,1
5929,16.672807693481445,14.980992317199707,11,1
5930,23.700719833374023,23.700719833374023,14,1
5931,14.243474960327148,12.977702140808105,12,1
5932,15.870138168334961,14.581698417663574,13,1
5933,18.27945327758789,17.459169387817383,13,1
5934,20.47575569152832,17.766082763671875,11,1
5935,14.91002368927002,14.063750267028809,12,1
5936,21.558765411376953,19.354578018188477,13,1
5937,14.760824203491211,14.760824203491211,11,1
5938,16.77071189880371,14.60053539276123,12,1
5939,22.1904296875,19.79848861694336,13,1
5940,21.552200317382812,20.86296844482422,14,1
5941,20.716028213500977,18.169761657714844,12,1
5942,17.289581298828125,15.982797622680664,11,1
5943,14.015060424804688,13.233660697937012,11,1
5944,29.97682762145996,28.391136169433594,16,1
5945,14.152963638305664,14.095182418823242,12,1
5946,18.78388214111328,18.78388214111328,12,1
5947,16.79746437072754,15.881889343261719,12,1
5948,18.9483699798584,17.945409774780273,12,1
5949,17.083377838134766,16.65927505493164,14,1
5950,21.15007972717285,20.523225784301758,14,1
5951,19.635543823242188,17.57829475402832,13,1
5952,12.112831115722656,12.112831115722656,10,1
5953,18.284433364868164,17.95916175842285,13,1
5954,17.99016571044922,17.835113525390625,13,1
5955,18.9130802154541,17.093929290771484,13,1
5956,19.94320297241211,18.608266830444336,13,1
5957,13.837567329406738,13.296676635742188,11,1
5958,17.085363388061523,17.085363388061523,12,1
5959,15.106115341186523,13.716903686523438,12,1
5960,24.521780014038086,21.390256881713867,13,1
5961,16.172922134399414,15.028964042663574,13,1
5962,16.80342674255371,16.275297164916992,13,1
5963,17.6564884185791,17.6564884185791,11,1
5964,21.171812057495117,21.171812057495117,14,1
5965,18.942781448364258,17.42350196838379,12,1
5966,18.51171875,18.368955612182617,13,1
5967,18.694503784179688,17.293193817138672,12,1
5968,13.665300369262695,13.665300369262695,11,1
5969,16.99016571044922,15.14406681060791,12,1
5970,16.93386459350586,16.93386459350586,12,1
5971,23.343578338623047,21.502750396728516,14,1
5972,16.731304168701172,16.361194610595703,13,1
5973,16.338489532470703,16.338489532470703,11,1
5974,18.5856990814209,17.561458587646484,13,1
5975,17.856735229492188,16.826526641845703,11,1
5976,23.24580192565918,20.735631942749023,13,1
5977,14.446048736572266,14.446048736572266,14,1
5978,22.88528823852539,21.716257095336914,13,1
5979,14.837687492370605,14.305462837219238,11,1
5980,20.201690673828125,17.141267776489258,13,1
5981,16.395641326904297,15.428888320922852,12,1
5982,22.156789779663086,22.156789779663086,15,1
5983,25.089874267578125,25.089874267578125,14,1
5984,14.410945892333984,14.410945892333984,10,1
5985,16.851184844970703,16.851184844970703,13,1
5986,15.50517749786377,15.407535552978516,13,1
5987,16.16594123840332,14.744112968444824,12,1
5988,19.124317169189453,17.12103271484375,12,1
5989,16.593036651611328,16.298751831054688,14,1
5990,14.89277458190918,14.097001075744629,12,1
5991,17.310264587402344,16.683408737182617,13,1
5992,18.969249725341797,18.034257888793945,13,1
5993,22.068490982055664,19.289669036865234,13,1
5994,19.68115234375,18.098342895507812,12,1
5995,15.917313575744629,15.684032440185547,13,1
5996,20.603208541870117,19.35548210144043,13,1
5997,14.883451461791992,14.040613174438477,11,1
5998,14.819082260131836,13.410452842712402,12,1
5999,17.016244888305664,15.573371887207031,12,1
6000,14.210613250732422,12.974080085754395,12,1
6001,20.205276489257812,18.149333953857422,13,1
6002,17.18962860107422,16.19959259033203,12,1
6003,18.684188842773438,18.684188842773438,13,1
6004,15.960057258605957,15.933643341064453,11,1
6005,13.701923370361328,13.532088279724121,13,1
6006,15.625722885131836,15.054600715637207,12,1
6007,11.744040489196777,11.401582717895508,10,1
6008,17.179218292236328,17.179218292236328,12,1
6009,16.92778205871582,16.344654083251953,14,1
6010,19.444026947021484,18.00775146484375,13,1
6011,21.835243225097656,19.081560134887695,14,1
6012,14.326438903808594,14.326438903808594,12,1
6013,17.87042808532715,17.834325790405273,12,1
6014,18.592012405395508,17.752796173095703,12,1
6015,15.541172981262207,14.126211166381836,13,1
6016,20.49541473388672,19.20021629333496,13,1
6017,20.982439041137695,17.44458770751953,13,1
6018,15.668912887573242,15.668912887573242,12,1
6019,22.23870277404785,22.23870277404785,13,1
6020,20.05739974975586,17.904739379882812,13,1
6021,15.296896934509277,15.296896934509277,12,1
6022,25.998390197753906,23.04615020751953,13,1
6023,18.209901809692383,16.906675338745117,13,1
6024,14.606992721557617,13.85782527923584,12,1
6025,19.579559326171875,17.767465591430664,12,1
6026,20.145679473876953,20.145679473876953,14,1
6027,16.26572608947754,16.231294631958008,13,1
6028,16.939939498901367,16.939939498901367,12,1
6029,19.033870697021484,16.49592399597168,12,1
6030,14.461118698120117,14.461118698120117,11,1
6031,16.779239654541016,15.631998062133789,11,1
6032,18.285276412963867,18.285276412963867,13,1
6033,14.390626907348633,13.024110794067383,11,1
6034,15.874054908752441,14.645679473876953,13,1
6035,20.05767250061035,19.03921127319336,13,1
6036,23.087217330932617,21.671030044555664,14,1
6037,13.206144332885742,12.434831619262695,11,1
6038,13.2534818649292,12.74347972869873,11,1
6039,17.81159210205078,14.87442398071289,11,1
6040,17.09297752380371,15.111897468566895,11,1
6041,16.29733657836914,15.117525100708008,11,1
6042,19.464521408081055,16.76852035522461,13,1
6043,19.17452049255371,18.49125862121582,14,1
6044,16.584957122802734,16.001333236694336,12,1
6045,13.133437156677246,13.133437156677246,11,1
6046,16.486013412475586,16.062658309936523,13,1
6047,22.707015991210938,20.65766143798828,13,1
6048,16.18389320373535,15.628447532653809,12,1
6049,25.166118621826172,22.957862854003906,14,1
6050,15.878083229064941,14.320954322814941,12,1
6051,12.758798599243164,12.758798599243164,11,1
6052,24.473989486694336,22.140396118164062,13,1
6053,12.997685432434082,12.364434242248535,11,1
6054,17.462093353271484,17.31886100769043,14,1
6055,23.863954544067383,22.72259521484375,13,1
6056,13.789274215698242,13.763849258422852,13,1
6057,12.489968299865723,12.444047927856445,11,1
6058,28.530752182006836,26.80695915222168,14,1
6059,17.164182662963867,17.164182662963867,12,1
6060,13.386964797973633,13.219633102416992,13,1
6061,24.268577575683594,23.401948928833008,15,1
6062,18.865615844726562,18.111875534057617,12,1
6063,22.693023681640625,20.527795791625977,13,1
6064,16.80752944946289,15.257640838623047,11,1
6065,13.963094711303711,12.576838493347168,10,1
6066,14.968749046325684,14.357133865356445,11,1
6067,16.229110717773438,15.784368515014648,13,1
6068,19.679235458374023,19.260866165161133,13,1
6069,18.850751876831055,17.832679748535156,14,1
6070,13.686137199401855,13.686137199401855,12,1
6071,15.991743087768555,14.697263717651367,12,1
6072,21.394603729248047,21.394603729248047,14,1
6073,18.947168350219727,18.765554428100586,12,1
6074,24.633207321166992,23.313114166259766,14,1
6075,19.514080047607422,18.20827293395996,12,1
6076,12.342155456542969,12.014472961425781,13,1
6077,18.900854110717773,17.84050178527832,12,1
6078,21.728723526000977,19.82680320739746,14,1
6079,20.5352725982666,20.166757583618164,13,1
6080,16.915254592895508,14.997858047485352,12,1
6081,14.881345748901367,13.687708854675293,11,1
6082,20.213777542114258,19.418724060058594,15,1
6083,28.09877586364746,25.28913688659668,14,1
6084,15.449532508850098,15.09521770477295,11,1
6085,27.508739471435547,24.25581932067871,15,1
6086,20.17259979248047,18.767784118652344,13,1
6087,20.022830963134766,17.716842651367188,12,1
6088,20.050195693969727,18.310630798339844,13,1
6089,13.79201602935791,13.15837287902832,11,1
6090,28.28853416442871,27.50057029724121,15,1
6091,16.425119400024414,15.072173118591309,12,1
6092,14.492692947387695,14.34105396270752,12,1
6093,11.54803466796875,11.54803466796875,11,1
6094,12.71773910522461,11.721548080444336,11,1
6095,15.870099067687988,15.687933921813965,12,1
6096,22.403871536254883,21.332141876220703,14,1
6097,18.4315128326416,17.54208755493164,11,1
6098,15.531978607177734,14.598027229309082,12,1
6099,21.72674560546875,19.757007598876953,14,1
6100,15.222250938415527,14.534883499145508,12,1
6101,15.678948402404785,15.678948402404785,11,1
6102,13.254170417785645,13.01494312286377,11,1
6103,16.21635627746582,15.523161888122559,13,1
6104,21.065832138061523,21.065832138061523,14,1
6105,15.637825012207031,15.637825012207031,14,1
6106,22.67607879638672,19.374950408935547,14,1
6107,13.658707618713379,12.590219497680664,11,1
6108,16.488317489624023,16.488317489624023,12,1
6109,18.288799285888672,15.99658489227295,15,1
6110,20.9046573638916,18.765565872192383,12,1
6111,13.67703914642334,13.352649688720703,12,1
6112,25.511213302612305,24.708391189575195,16,1
6113,18.31207275390625,17.962636947631836,13,1
6114,14.942584991455078,13.724699974060059,12,1
6115,18.786916732788086,17.457658767700195,14,1
6116,20.954742431640625,19.615140914916992,12,1
6117,16.912290573120117,16.851659774780273,13,1
6118,21.711353302001953,19.949586868286133,13,1
6119,19.013490676879883,17.891746520996094,14,1
6120,30.52998924255371,28.36673927307129,17,1
6121,20.604093551635742,20.5738582611084,14,1
6122,15.09834098815918,15.09834098815918,14,1
6123,15.494908332824707,15.494908332824707,13,1
6124,27.104406356811523,24.00397300720215,14,1
6125,14.408526420593262,13.903242111206055,10,1
6126,22.929555892944336,21.757108688354492,15,1
6127,22.314428329467773,21.821395874023438,13,1
6128,33.33995056152344,31.285253524780273,16,1
6129,18.03883171081543,17.6584529876709,13,1
6130,14.39765739440918,13.56466293334961,12,1
6131,16.337020874023438,15.596179008483887,12,1
6132,18.460172653198242,17.933568954467773,13,1
6133,22.640235900878906,19.766979217529297,13,1
6134,16.055877685546875,15.767844200134277,13,1
6135,17.383228302001953,17.152172088623047,12,1
6136,20.424171447753906,19.679088592529297,13,1
6137,18.885929107666016,18.243846893310547,14,1
6138,19.625757217407227,18.26340103149414,12,1
6139,21.589725494384766,21.589725494384766,14,1
6140,16.251121520996094,14.72294807434082,10,1
6141,23.423757553100586,21.414031982421875,13,1
6142,19.9757080078125,19.101985931396484,13,1
6143,18.299421310424805,16.124805450439453,12,1
6144,16.70574951171875,14.25920581817627,11,1
6145,16.151042938232422,15.136945724487305,12,1
6146,12.972834587097168,12.5703763961792,11,1
6147,20.101409912109375,18.762046813964844,13,1
6148,20.175704956054688,18.524066925048828,13,1
6149,17.274911880493164,15.442266464233398,12,1
6150,22.906047821044922,21.895166397094727,14,1
6151,20.812009811401367,20.812009811401367,14,1
6152,18.450349807739258,16.780893325805664,13,1
6153,21.474117279052734,21.25274085998535,14,1
6154,16.988243103027344,16.639537811279297,12,1
6155,16.48162841796875,15.724163055419922,12,1
6156,17.769269943237305,17.026042938232422,13,1
6157,13.597233772277832,12.554239273071289,11,1
6158,17.73601722717285,17.369070053100586,11,1
6159,24.84671401977539,23.235557556152344,15,1
6160,15.995261192321777,14.335299491882324,13,1
6161,21.781030654907227,19.96059226989746,16,1
6162,17.090240478515625,17.090240478515625,14,1
6163,21.770998001098633,19.054853439331055,13,1
6164,17.691022872924805,17.562480926513672,13,1
6165,17.440391540527344,17.041614532470703,13,1
6166,16.274023056030273,15.811880111694336,12,1
6167,13.690587043762207,13.025382995605469,11,1
6168,22.51600456237793,19.383447647094727,12,1
6169,14.5706787109375,14.370636940002441,12,1
6170,13.855212211608887,13.655754089355469,13,1
6171,20.740272521972656,19.029451370239258,13,1
6172,17.849079132080078,16.841323852539062,12,1
6173,13.92326545715332,13.61513614654541,12,1
6174,18.427913665771484,17.914182662963867,12,1
6175,27.08810043334961,23.534019470214844,13,1
6176,13.679411888122559,13.216903686523438,11,1
6177,15.448882102966309,14.810973167419434,12,1
6178,16.76902961730957,16.678478240966797,12,1
6179,18.121986389160156,17.573705673217773,11,1
6180,21.349895477294922,21.349895477294922,13,1
6181,13.138175010681152,12.927200317382812,11,1
6182,15.998080253601074,15.840414047241211,12,1
6183,21.476564407348633,20.774686813354492,14,1
6184,17.645315170288086,15.528324127197266,12,1
6185,13.85716438293457,13.286226272583008,11,1
6186,18.584749221801758,17.388526916503906,14,1
6187,23.518339157104492,21.567462921142578,14,1
6188,23.264013290405273,21.147319793701172,13,1
6189,23.665714263916016,21.392383575439453,14,1
6190,20.364477157592773,18.65545654296875,13,1
6191,17.948768615722656,17.769392013549805,13,1
6192,21.304807662963867,19.902973175048828,13,1
6193,20.12906837463379,20.12906837463379,12,1
6194,18.959699630737305,18.959699630737305,14,1
6195,17.196184158325195,16.52021026611328,12,1
6196,16.06401824951172,15.314493179321289,11,1
6197,15.613970756530762,14.526530265808105,13,1
6198,16.102672576904297,13.719691276550293,10,1
6199,15.499666213989258,15.493468284606934,12,1
6200,19.718486785888672,18.00241470336914,12,1
6201,15.637628555297852,15.637628555297852,11,1
6202,18.931766510009766,16.353925704956055,12,1
6203,19.484729766845703,19.002328872680664,13,1
6204,18.45391273498535,17.37893295288086,12,1
6205,21.400854110717773,19.280305862426758,12,1
6206,24.463926315307617,22.500699996948242,13,1
6207,13.657621383666992,13.6201753616333,12,1
6208,25.986080169677734,25.08283233642578,14,1
6209,15.757328987121582,15.757328987121582,13,1
6210,24.886119842529297,24.049827575683594,14,1
6211,14.213616371154785,12.458203315734863,11,1
6212,21.76889419555664,21.21693992614746,14,1
6213,20.55823516845703,18.556554794311523,14,1
6214,15.565268516540527,14.990480422973633,12,1
6215,19.151641845703125,17.679763793945312,12,1
6216,22.407133102416992,20.837482452392578,14,1
6217,13.070262908935547,12.831421852111816,13,1
6218,15.855020523071289,15.047359466552734,11,1
6219,13.270561218261719,13.018255233764648,11,1
6220,16.694236755371094,16.428081512451172,12,1
6221,14.646239280700684,13.734607696533203,13,1
6222,15.51087474822998,15.102005004882812,12,1
6223,19.42899513244629,17.86083984375,13,1
6224,22.916719436645508,22.916719436645508,15,1
6225,15.059553146362305,13.93893814086914,12,1
6226,22.163230895996094,20.159360885620117,13,1
6227,24.31566047668457,21.924409866333008,14,1
6228,21.97614288330078,21.97614288330078,14,1
6229,14.395238876342773,12.437814712524414,11,1
6230,17.107940673828125,15.6101713180542,12,1
6231,17.789398193359375,16.77159309387207,12,1
6232,19.423608779907227,19.113391876220703,15,1
6233,17.965404510498047,16.592361450195312,11,1
6234,15.885132789611816,14.096575736999512,12,1
6235,15.083186149597168,15.083186149597168,14,1
6236,15.050902366638184,15.050902366638184,11,1
6237,18.1583251953125,16.24431037902832,12,1
6238,17.13545036315918,17.13545036315918,14,1
6239,18.694564819335938,16.88910675048828,13,1
6240,16.573680877685547,14.822793960571289,11,1
6241,20.392372131347656,18.57004737854004,14,1
6242,15.72111701965332,14.062408447265625,10,1
6243,21.567262649536133,20.73863983154297,14,1
6244,12.327642440795898,11.699432373046875,12,1
6245,19.36580467224121,17.329532623291016,12,1
6246,18.367319107055664,18.367319107055664,13,1
6247,13.529995918273926,13.245512962341309,11,1
6248,18.258800506591797,17.164012908935547,12,1
6249,22.234716415405273,22.234716415405273,15,1
6250,14.607060432434082,13.124735832214355,10,1
6251,21.053030014038086,19.683452606201172,13,1
6252,21.16603660583496,19.671119689941406,13,1
6253,20.876174926757812,20.876174926757812,13,1
6254,21.33478355407715,20.88561248779297,15,1
6255,15.326033592224121,13.972884178161621,12,1
6256,19.18060302734375,18.050600051879883,12,1
6257,16.149656295776367,15.615838050842285,12,1
6258,15.72076416015625,13.352118492126465,12,1
6259,21.75413703918457,21.75413703918457,15,1
6260,14.651941299438477,14.651941299438477,13,1
6261,16.926828384399414,15.299408912658691,11,1
6262,12.875103950500488,12.875103950500488,13,1
6263,21.443605422973633,19.541515350341797,13,1
6264,21.31045913696289,21.31045913696289,13,1
6265,23.28229331970215,23.28229331970215,14,1
6266,20.497278213500977,18.64462661743164,12,1
6267,16.199914932250977,14.650351524353027,12,1
6268,22.200721740722656,20.812780380249023,12,1
6269,18.943754196166992,17.477951049804688,12,1
6270,14.397796630859375,13.324365615844727,11,1
6271,15.46490478515625,15.262298583984375,16,1
6272,19.081775665283203,16.768659591674805,13,1
6273,17.531641006469727,16.876998901367188,14,1
6274,19.017471313476562,18.212318420410156,14,1
6275,16.049448013305664,14.899323463439941,13,1
6276,18.32117462158203,17.032115936279297,13,1
6277,18.335697174072266,17.164670944213867,12,1
6278,18.83978271484375,16.479177474975586,13,1
6279,21.936452865600586,21.758853912353516,14,1
6280,16.595502853393555,16.240724563598633,12,1
6281,15.450186729431152,15.450186729431152,13,1
6282,14.767562866210938,14.403748512268066,12,1
6283,12.964950561523438,12.964950561523438,11,1
6284,14.114513397216797,14.114513397216797,14,1
6285,21.58702278137207,21.1207332611084,13,1
6286,19.311826705932617,18.38705062866211,12,1
6287,16.74081039428711,14.880599021911621,13,1
6288,20.453767776489258,18.320064544677734,13,1
6289,21.01044464111328,20.522367477416992,13,1
6290,18.49228286743164,18.49228286743164,13,1
6291,14.410361289978027,13.100700378417969,12,1
6292,15.540471076965332,13.721356391906738,10,1
6293,12.392495155334473,12.295172691345215,11,1
6294,20.86078643798828,18.068601608276367,12,1
6295,14.568764686584473,14.568764686584473,12,1
6296,20.718708038330078,20.371492385864258,14,1
6297,27.64229393005371,25.87686538696289,15,1
6298,16.235536575317383,14.504196166992188,12,1
6299,20.452960968017578,20.129650115966797,14,1
6300,21.455598831176758,20.477699279785156,13,1
6301,18.415937423706055,16.377883911132812,14,1
6302,23.01715850830078,20.262353897094727,13,1
6303,18.252492904663086,17.436107635498047,12,1
6304,22.81642723083496,20.18010902404785,13,1
6305,24.29546356201172,22.6069393157959,14,1
6306,11.184453010559082,11.11958122253418,11,1
6307,12.519247055053711,11.948101997375488,11,1
6308,15.794928550720215,14.665695190429688,11,1
6309,21.912796020507812,21.383378982543945,14,1
6310,19.6455078125,17.89337921142578,13,1
6311,18.492725372314453,18.492725372314453,13,1
6312,18.909578323364258,18.909578323364258,13,1
6313,14.281266212463379,13.67459774017334,13,1
6314,13.963345527648926,13.500452995300293,13,1
6315,21.853939056396484,20.664737701416016,14,1
6316,15.80485725402832,14.165020942687988,11,1
6317,20.256488800048828,16.85282325744629,13,1
6318,19.66449737548828,18.78000831604004,12,1
6319,19.017988204956055,18.430570602416992,12,1
6320,13.546276092529297,12.937806129455566,10,1
6321,17.865062713623047,16.525218963623047,12,1
6322,12.621723175048828,12.621723175048828,11,1
6323,21.672847747802734,21.16393280029297,13,1
6324,13.226828575134277,12.81764030456543,13,1
6325,21.363094329833984,19.454235076904297,14,1
6326,22.007783889770508,19.771209716796875,12,1
6327,22.073530197143555,20.432823181152344,13,1
6328,14.874099731445312,14.874099731445312,10,1
6329,18.628782272338867,18.628782272338867,13,1
6330,13.727596282958984,13.727596282958984,12,1
6331,20.327695846557617,20.069883346557617,13,1
6332,21.451904296875,20.524831771850586,13,1
6333,17.063432693481445,15.308964729309082,10,1
6334,16.999719619750977,15.288713455200195,12,1
6335,13.069458961486816,12.436402320861816,11,1
6336,14.917378425598145,14.173320770263672,12,1
6337,16.42630386352539,14.702582359313965,11,1
6338,18.297178268432617,17.662578582763672,13,1
6339,15.026768684387207,12.48290729522705,11,1
6340,17.888378143310547,15.448640823364258,12,1
6341,12.269046783447266,12.04049301147461,12,1
6342,12.040581703186035,11.908330917358398,11,1
6343,21.97928237915039,20.17940902709961,13,1
6344,15.722444534301758,14.837427139282227,11,1
6345,14.113802909851074,13.868356704711914,12,1
6346,17.836397171020508,17.836397171020508,13,1
6347,20.09657096862793,19.614179611206055,12,1
6348,21.61407470703125,20.502891540527344,13,1
6349,15.099515914916992,14.60330867767334,11,1
6350,24.799497604370117,24.108699798583984,15,1
6351,22.723642349243164,19.27637481689453,14,1
6352,18.529874801635742,18.04185676574707,12,1
6353,19.53436851501465,19.15084457397461,13,1
6354,17.713497161865234,16.95184898376465,13,1
6355,13.882562637329102,13.332916259765625,12,1
6356,17.794139862060547,17.23183822631836,12,1
6357,19.977712631225586,19.977712631225586,13,1
6358,19.570335388183594,18.76007652282715,13,1
6359,16.693384170532227,15.164682388305664,11,1
6360,22.577165603637695,20.97168731689453,13,1
6361,17.959505081176758,17.0439453125,14,1
6362,19.27696418762207,15.97520923614502,12,1
6363,16.654531478881836,16.0960750579834,12,1
6364,13.624513626098633,12.00322437286377,11,1
6365,13.752922058105469,12.361166954040527,13,1
6366,18.398271560668945,17.708595275878906,12,1
6367,17.359466552734375,16.578350067138672,12,1
6368,19.623043060302734,17.16282081604004,12,1
6369,13.494126319885254,13.494126319885254,11,1
6370,16.03141212463379,15.514583587646484,11,1
6371,22.85527229309082,21.11388397216797,13,1
6372,17.457237243652344,16.337987899780273,13,1
6373,15.077364921569824,13.859232902526855,12,1
6374,18.297340393066406,16.425390243530273,12,1
6375,14.053716659545898,13.301008224487305,12,1
6376,16.82253074645996,16.340574264526367,12,1
6377,17.903602600097656,16.653106689453125,13,1
6378,19.796356201171875,19.796356201171875,14,1
6379,15.73270320892334,15.115452766418457,13,1
6380,16.92383575439453,15.808107376098633,12,1
6381,25.721315383911133,25.355051040649414,15,1
6382,20.161205291748047,19.189682006835938,14,1
6383,16.59827995300293,16.331308364868164,13,1
6384,12.741086959838867,12.165581703186035,10,1
6385,13.746319770812988,12.725878715515137,11,1
6386,23.607318878173828,22.19061279296875,15,1
6387,16.171308517456055,15.142634391784668,13,1
6388,18.8593692779541,16.629369735717773,12,1
6389,13.880789756774902,13.21796703338623,12,1
6390,15.247804641723633,14.498641967773438,12,1
6391,16.513341903686523,16.513341903686523,11,1
6392,18.07646942138672,17.885639190673828,14,1
6393,15.830249786376953,15.830249786376953,11,1
6394,26.646129608154297,24.369121551513672,14,1
6395,14.801520347595215,14.801520347595215,12,1
6396,29.643291473388672,26.36292266845703,15,1
