instance,distance_1x,distance_aug,vehicle_count,feasible
4582,16.062768936157227,15.817776679992676,11,1
4583,20.85254669189453,19.53463363647461,12,1
4584,20.123594284057617,19.044734954833984,11,1
4585,12.18016529083252,11.128312110900879,10,1
4586,14.64760971069336,13.836792945861816,9,1
4587,18.189802169799805,17.98182487487793,11,1
4588,14.610514640808105,14.159355163574219,11,1
4589,25.141178131103516,24.692001342773438,13,1
4590,12.841850280761719,12.841850280761719,10,1
4591,17.788837432861328,17.259504318237305,12,1
4592,17.797386169433594,16.59160041809082,11,1
4593,18.49406623840332,17.28936004638672,11,1
4594,20.477407455444336,19.37504768371582,12,1
4595,14.12890911102295,13.363204002380371,10,1
4596,18.059682846069336,16.92388343811035,11,1
4597,18.044740676879883,17.71795654296875,12,1
4598,17.308483123779297,16.9832763671875,12,1
4599,18.380023956298828,17.6675968170166,12,1
4600,19.309467315673828,18.68339729309082,11,1
4601,14.746949195861816,13.94137191772461,10,1
4602,11.974702835083008,11.679935455322266,9,1
4603,14.436235427856445,14.113227844238281,11,1
4604,12.599878311157227,11.800457954406738,10,1
4605,14.820141792297363,13.727649688720703,10,1
4606,12.81917667388916,12.81917667388916,10,1
4607,15.104165077209473,15.058267593383789,10,1
4608,18.30657196044922,17.572959899902344,11,1
4609,17.10317039489746,16.276731491088867,11,1
4610,19.61388397216797,18.970075607299805,12,1
4611,17.12663459777832,16.900325775146484,11,1
4612,13.783074378967285,13.16511058807373,10,1
4613,21.040523529052734,19.85974884033203,12,1
4614,12.372746467590332,12.321122169494629,10,1
4615,17.619354248046875,17.23206329345703,11,1
4616,23.094987869262695,22.573331832885742,13,1
4617,14.96879768371582,14.566184997558594,12,1
4618,21.679073333740234,19.525606155395508,11,1
4619,14.723309516906738,14.337105751037598,11,1
4620,21.290058135986328,20.55042266845703,12,1
4621,12.911243438720703,11.743317604064941,10,1
4622,12.91904067993164,12.142841339111328,10,1
4623,31.131433486938477,29.243776321411133,15,1
4624,15.944244384765625,15.435672760009766,12,1
4625,14.197887420654297,14.185530662536621,9,1
4626,20.91769027709961,20.563796997070312,12,1
4627,15.78686809539795,13.306232452392578,11,1
4628,21.65665626525879,21.193918228149414,13,1
4629,15.96771240234375,15.68719482421875,11,1
4630,20.628938674926758,19.326332092285156,11,1
4631,15.741620063781738,15.448441505432129,11,1
4632,17.79010772705078,17.79010772705078,11,1
4633,12.874306678771973,12.080163955688477,10,1
4634,13.355643272399902,12.945488929748535,11,1
4635,18.445772171020508,17.88384246826172,12,1
4636,16.90810203552246,16.51108169555664,11,1
4637,15.716568946838379,14.245753288269043,11,1
4638,14.69258975982666,13.728921890258789,10,1
4639,20.06874656677246,18.418899536132812,12,1
4640,13.778271675109863,13.778271675109863,11,1
4641,16.5816650390625,16.072731018066406,10,1
4642,14.050941467285156,12.424400329589844,10,1
4643,18.16411590576172,18.06039810180664,11,1
4644,16.511980056762695,16.440814971923828,11,1
4645,18.43048095703125,17.27596092224121,11,1
4646,17.83606719970703,16.435701370239258,12,1
4647,22.93319320678711,21.051349639892578,12,1
4648,15.682775497436523,15.148632049560547,12,1
4649,15.193214416503906,15.193214416503906,10,1
4650,16.731260299682617,15.579806327819824,11,1
4651,17.698226928710938,17.334020614624023,11,1
4652,17.79692268371582,16.795137405395508,12,1
4653,17.184885025024414,17.184885025024414,11,1
4654,16.632741928100586,16.591806411743164,12,1
4655,22.991270065307617,22.089168548583984,13,1
4656,10.395767211914062,9.762411117553711,9,1
4657,19.500308990478516,17.89704132080078,11,1
4658,18.418107986450195,17.439300537109375,12,1
4659,13.868029594421387,12.985008239746094,10,1
4660,33.75669479370117,31.479915618896484,16,1
4661,19.89397621154785,19.52634048461914,11,1
4662,14.956796646118164,13.300359725952148,10,1
4663,18.301240921020508,16.78874397277832,12,1
4664,12.745386123657227,12.349930763244629,11,1
4665,16.649715423583984,16.649715423583984,11,1
4666,12.81279468536377,12.81279468536377,10,1
4667,13.565485000610352,12.553516387939453,11,1
4668,19.110076904296875,18.08953285217285,11,1
4669,17.45013999938965,16.96479034423828,11,1
4670,17.19066047668457,17.19066047668457,12,1
4671,17.102523803710938,15.684541702270508,10,1
4672,17.401844024658203,16.630525588989258,11,1
4673,16.329065322875977,15.44682502746582,12,1
4674,15.076313018798828,14.449079513549805,10,1
4675,15.6434965133667,14.616514205932617,11,1
4676,20.392065048217773,18.838857650756836,12,1
4677,16.37871742248535,15.76708984375,10,1
4678,15.985305786132812,15.403124809265137,11,1
4679,16.07650375366211,16.07650375366211,11,1
4680,12.678216934204102,11.323575973510742,9,1
4681,18.81943702697754,18.245681762695312,11,1
4682,13.904810905456543,12.88196849822998,10,1
4683,18.390180587768555,18.06299591064453,11,1
4684,22.6993408203125,22.492332458496094,13,1
4685,21.676122665405273,20.06941032409668,12,1
4686,17.59743309020996,16.542930603027344,10,1
4687,17.931787490844727,16.62384033203125,11,1
4688,19.877471923828125,18.677034378051758,11,1
4689,23.22065544128418,21.81011390686035,13,1
4690,16.307958602905273,16.307958602905273,11,1
4691,16.67608070373535,16.67608070373535,11,1
4692,15.992996215820312,15.250676155090332,11,1
4693,14.85058879852295,14.706427574157715,10,1
4694,14.98664665222168,14.401626586914062,11,1
4695,15.299793243408203,14.57017993927002,10,1
4696,19.867210388183594,18.808345794677734,11,1
4697,17.64276695251465,16.540090560913086,11,1
4698,16.001663208007812,15.748501777648926,11,1
4699,17.83659553527832,16.300310134887695,10,1
4700,14.0505952835083,13.503044128417969,11,1
4701,13.673072814941406,12.464601516723633,10,1
4702,17.144378662109375,16.009401321411133,10,1
4703,18.22412109375,18.09040069580078,12,1
4704,17.76518440246582,15.89981746673584,11,1
4705,13.919479370117188,13.598189353942871,11,1
4706,13.562893867492676,12.451192855834961,11,1
4707,18.185211181640625,17.181453704833984,11,1
4708,13.195212364196777,11.878205299377441,10,1
4709,21.135047912597656,20.341846466064453,12,1
4710,15.792710304260254,14.977313995361328,11,1
4711,18.71599578857422,18.27408790588379,12,1
4712,12.960760116577148,11.77158260345459,9,1
4713,14.61913776397705,14.558924674987793,11,1
4714,14.60904312133789,13.989482879638672,10,1
4715,20.327272415161133,19.416019439697266,13,1
4716,24.81214714050293,24.7286434173584,14,1
4717,16.47583770751953,16.066499710083008,10,1
4718,12.674188613891602,12.656614303588867,11,1
4719,14.614405632019043,13.698251724243164,10,1
4720,13.22227668762207,11.86927604675293,10,1
4721,23.311683654785156,23.311683654785156,13,1
4722,17.737960815429688,17.737960815429688,12,1
4723,14.45444107055664,13.867015838623047,10,1
4724,11.881614685058594,11.282855033874512,9,1
4725,14.088132858276367,13.385695457458496,10,1
4726,17.062694549560547,16.312482833862305,11,1
4727,14.843249320983887,14.617300033569336,10,1
4728,22.093460083007812,22.093460083007812,13,1
4729,18.267148971557617,17.32196044921875,11,1
4730,15.16697883605957,14.643576622009277,11,1
4731,20.887624740600586,20.564266204833984,12,1
4732,13.679362297058105,13.150873184204102,10,1
4733,14.850577354431152,13.92747974395752,10,1
4734,13.201201438903809,12.382438659667969,10,1
4735,12.856003761291504,12.639776229858398,10,1
4736,19.310771942138672,18.701818466186523,11,1
4737,20.46415138244629,19.971450805664062,12,1
4738,13.206995010375977,12.47816276550293,10,1
4739,17.14236831665039,15.022233009338379,11,1
4740,16.445459365844727,15.521185874938965,11,1
4741,17.426931381225586,16.0264949798584,11,1
4742,16.157794952392578,15.509320259094238,11,1
4743,12.861324310302734,12.617375373840332,10,1
4744,16.30847930908203,14.063133239746094,11,1
4745,14.812856674194336,14.706843376159668,11,1
4746,16.54248809814453,16.54248809814453,11,1
4747,17.518049240112305,16.431922912597656,11,1
4748,14.01042652130127,13.7059326171875,11,1
4749,18.809249877929688,18.804271697998047,13,1
4750,18.52362823486328,18.03327178955078,12,1
4751,18.69925880432129,18.19167137145996,12,1
4752,16.8179988861084,15.175393104553223,10,1
4753,17.241533279418945,16.317365646362305,11,1
4754,19.62298011779785,17.65283203125,11,1
4755,15.891738891601562,15.891738891601562,11,1
4756,17.561979293823242,15.215555191040039,10,1
4757,15.34935188293457,14.958667755126953,11,1
4758,14.67880630493164,13.73363208770752,10,1
4759,19.741668701171875,19.741668701171875,12,1
4760,17.3022403717041,15.560914039611816,11,1
4761,17.98263931274414,17.8382511138916,11,1
4762,15.639159202575684,15.152331352233887,11,1
4763,17.376333236694336,16.781665802001953,10,1
4764,14.551981925964355,14.102128982543945,10,1
4765,14.689023971557617,14.12610149383545,11,1
4766,18.574420928955078,17.492910385131836,11,1
4767,14.978483200073242,13.789974212646484,11,1
4768,16.34112548828125,14.546525955200195,10,1
4769,13.341347694396973,13.310805320739746,10,1
4770,14.90427017211914,14.061369895935059,11,1
4771,21.091434478759766,18.550643920898438,11,1
4772,17.511945724487305,16.63628578186035,11,1
4773,20.65282440185547,20.098739624023438,12,1
4774,16.703882217407227,16.28203010559082,11,1
4775,16.07606315612793,14.994128227233887,11,1
4776,17.575048446655273,16.85953140258789,11,1
4777,13.384760856628418,12.646550178527832,9,1
4778,16.3688907623291,15.562378883361816,10,1
4779,18.046546936035156,17.940208435058594,12,1
4780,14.507671356201172,14.493132591247559,10,1
4781,15.583120346069336,14.814786911010742,11,1
4782,18.546920776367188,18.27391242980957,12,1
4783,17.661502838134766,16.70058822631836,12,1
4784,14.818538665771484,13.76061725616455,10,1
4785,20.28313446044922,19.830162048339844,11,1
4786,12.777905464172363,12.56688117980957,10,1
4787,19.01607322692871,18.16063117980957,12,1
4788,19.81654930114746,19.39578628540039,11,1
4789,14.90921688079834,14.381627082824707,10,1
4790,19.40731430053711,18.72159194946289,11,1
4791,13.856707572937012,12.912529945373535,12,1
4792,20.951045989990234,18.99838638305664,12,1
4793,16.625566482543945,15.940164566040039,11,1
4794,14.379961013793945,12.108933448791504,10,1
4795,12.405660629272461,12.405660629272461,11,1
4796,14.006744384765625,11.986472129821777,10,1
4797,16.151010513305664,15.274746894836426,10,1
4798,16.240949630737305,15.121766090393066,10,1
4799,26.54454231262207,24.21161651611328,13,1
4800,12.21774959564209,12.187211990356445,10,1
4801,23.180625915527344,22.263553619384766,13,1
4802,16.337352752685547,15.69428825378418,10,1
4803,20.68247413635254,19.607559204101562,11,1
4804,19.23941421508789,19.07069206237793,12,1
4805,16.490854263305664,16.490854263305664,11,1
4806,21.250614166259766,21.250614166259766,12,1
4807,15.79062557220459,15.63715934753418,11,1
4808,15.182929992675781,15.024125099182129,11,1
4809,13.736175537109375,12.484217643737793,10,1
4810,17.536418914794922,16.908376693725586,12,1
4811,22.73830223083496,21.894569396972656,12,1
4812,20.875381469726562,20.772907257080078,12,1
4813,15.567922592163086,15.156277656555176,12,1
4814,15.069128036499023,14.111968994140625,10,1
4815,20.237258911132812,18.664501190185547,11,1
4816,15.770787239074707,15.423782348632812,11,1
4817,20.780681610107422,19.38829231262207,12,1
4818,13.910249710083008,13.891935348510742,11,1
4819,24.809864044189453,23.73535919189453,13,1
4820,16.886516571044922,15.599510192871094,10,1
4821,12.494647026062012,12.29432201385498,10,1
4822,18.884761810302734,17.685640335083008,12,1
4823,17.87090492248535,17.857025146484375,12,1
4824,13.596463203430176,12.624549865722656,10,1
4825,13.645316123962402,13.241120338439941,11,1
4826,19.833843231201172,19.15521240234375,12,1
4827,25.715534210205078,24.788312911987305,13,1
4828,17.742473602294922,17.742473602294922,11,1
4829,18.9515438079834,18.21530532836914,11,1
4830,18.199342727661133,18.199342727661133,12,1
4831,14.984254837036133,14.307878494262695,10,1
4832,15.818613052368164,15.627859115600586,11,1
4833,12.950455665588379,12.355507850646973,10,1
4834,13.031376838684082,13.031376838684082,10,1
4835,14.542488098144531,14.542488098144531,11,1
4836,14.050790786743164,13.784878730773926,10,1
4837,23.25543785095215,22.58741569519043,12,1
4838,16.868810653686523,16.868810653686523,11,1
4839,15.232008934020996,15.014079093933105,10,1
4840,16.877653121948242,15.519796371459961,11,1
4841,18.139432907104492,16.412887573242188,11,1
4842,14.036599159240723,13.67849349975586,10,1
4843,17.506481170654297,17.201852798461914,11,1
4844,16.622718811035156,15.022913932800293,11,1
4845,20.262556076049805,19.533435821533203,12,1
4846,17.73094940185547,17.420488357543945,11,1
4847,12.792218208312988,11.980058670043945,10,1
4848,19.211637496948242,18.272930145263672,11,1
4849,13.381597518920898,13.038921356201172,11,1
4850,12.810111045837402,12.102339744567871,10,1
4851,18.4305477142334,16.95673370361328,11,1
4852,22.909067153930664,21.444364547729492,13,1
4853,19.53897476196289,19.17177963256836,11,1
4854,23.852340698242188,21.66265106201172,12,1
4855,19.433320999145508,18.40786361694336,12,1
4856,14.172361373901367,12.987737655639648,10,1
4857,12.866470336914062,12.647237777709961,10,1
4858,18.859283447265625,18.163164138793945,11,1
4859,16.313478469848633,16.313478469848633,11,1
4860,13.057524681091309,12.422152519226074,11,1
4861,15.78973388671875,14.594047546386719,11,1
4862,14.020343780517578,14.020343780517578,10,1
4863,16.407978057861328,15.057028770446777,11,1
4864,14.715371131896973,13.391942977905273,10,1
4865,21.381532669067383,19.642955780029297,12,1
4866,29.448413848876953,28.68077278137207,14,1
4867,13.724252700805664,12.511191368103027,10,1
4868,14.870013236999512,14.541473388671875,11,1
4869,12.473081588745117,12.380596160888672,9,1
4870,18.741018295288086,18.684715270996094,11,1
4871,16.9708194732666,16.588359832763672,11,1
4872,13.441572189331055,12.51405143737793,10,1
4873,13.315999984741211,12.325048446655273,9,1
4874,14.654472351074219,13.501688957214355,10,1
4875,16.200035095214844,16.07508659362793,11,1
4876,18.67679214477539,18.178926467895508,12,1
4877,18.381999969482422,17.162046432495117,11,1
4878,16.242774963378906,16.026464462280273,11,1
4879,19.07563591003418,18.658000946044922,12,1
4880,14.92439079284668,13.934861183166504,11,1
4881,15.733957290649414,15.458353042602539,11,1
4882,15.614115715026855,14.977254867553711,9,1
4883,23.462783813476562,23.462783813476562,13,1
4884,18.516042709350586,17.911954879760742,11,1
4885,14.385241508483887,13.609469413757324,11,1
4886,13.200650215148926,13.02814769744873,10,1
4887,20.323564529418945,19.28493881225586,12,1
4888,17.88899803161621,16.161693572998047,12,1
4889,19.1755313873291,17.852645874023438,12,1
4890,17.13918685913086,15.206920623779297,10,1
4891,16.4312801361084,16.4312801361084,11,1
4892,15.759821891784668,14.900222778320312,10,1
4893,12.952778816223145,12.321334838867188,11,1
4894,16.699777603149414,16.236360549926758,10,1
4895,18.43941307067871,17.437728881835938,12,1
4896,14.592646598815918,13.472559928894043,10,1
4897,12.823759078979492,10.939160346984863,9,1
4898,15.675192832946777,14.90250301361084,11,1
4899,18.658281326293945,17.69479751586914,12,1
4900,15.420695304870605,15.413509368896484,11,1
4901,16.421470642089844,15.470536231994629,11,1
4902,12.885610580444336,12.885610580444336,10,1
4903,12.219834327697754,11.616242408752441,10,1
4904,16.486024856567383,15.109413146972656,11,1
4905,18.059829711914062,16.41105842590332,11,1
4906,16.640539169311523,15.666460990905762,12,1
4907,14.961164474487305,13.668858528137207,11,1
4908,19.124204635620117,17.241588592529297,11,1
4909,13.11807918548584,12.707738876342773,10,1
4910,18.20760154724121,17.65030860900879,11,1
4911,21.125308990478516,20.183895111083984,12,1
4912,13.925834655761719,13.558130264282227,10,1
4913,19.409940719604492,18.617881774902344,11,1
4914,12.933562278747559,12.201143264770508,9,1
4915,14.657247543334961,14.212627410888672,10,1
4916,13.511124610900879,12.301780700683594,9,1
4917,17.420536041259766,16.822250366210938,11,1
4918,16.14927864074707,15.490762710571289,11,1
4919,12.103789329528809,11.820382118225098,9,1
4920,13.445961952209473,13.045916557312012,10,1
4921,14.245330810546875,14.245330810546875,11,1
4922,20.259153366088867,19.615575790405273,12,1
4923,12.625513076782227,12.625513076782227,10,1
4924,16.296411514282227,15.616705894470215,10,1
4925,19.75027084350586,18.139461517333984,11,1
4926,14.477055549621582,14.477055549621582,10,1
4927,14.550854682922363,13.566436767578125,11,1
4928,14.915443420410156,14.027498245239258,10,1
4929,15.253257751464844,15.253257751464844,11,1
4930,20.30253791809082,19.59111213684082,12,1
4931,15.777118682861328,15.03713607788086,11,1
4932,20.509050369262695,19.455795288085938,12,1
4933,14.98881721496582,14.675403594970703,11,1
4934,18.967496871948242,17.302549362182617,12,1
4935,12.169562339782715,11.823509216308594,9,1
4936,14.339597702026367,14.339597702026367,10,1
4937,24.296363830566406,23.10965347290039,13,1
4938,16.639440536499023,15.761980056762695,11,1
4939,19.194271087646484,18.19086456298828,12,1
4940,17.0906982421875,17.0906982421875,11,1
4941,16.02930450439453,14.7789306640625,10,1
4942,16.100038528442383,14.923247337341309,11,1
4943,13.461278915405273,13.461278915405273,10,1
4944,17.432374954223633,17.432374954223633,11,1
4945,19.10386848449707,18.71503448486328,11,1
4946,13.039262771606445,13.039262771606445,10,1
4947,21.03175926208496,20.992074966430664,12,1
4948,13.92825698852539,12.826539993286133,10,1
4949,13.257129669189453,13.122562408447266,11,1
4950,12.570605278015137,12.117335319519043,9,1
4951,21.70848274230957,21.70848274230957,13,1
4952,19.138935089111328,18.371501922607422,11,1
4953,16.298891067504883,16.298891067504883,11,1
4954,24.826801300048828,23.94158172607422,13,1
4955,16.05661964416504,15.472378730773926,11,1
4956,13.851221084594727,12.734321594238281,11,1
4957,12.711392402648926,12.711392402648926,10,1
4958,15.357898712158203,15.357898712158203,11,1
4959,21.44207763671875,20.585790634155273,12,1
4960,16.433910369873047,15.962067604064941,11,1
4961,15.744233131408691,14.000197410583496,11,1
4962,24.564449310302734,24.361310958862305,14,1
4963,19.838342666625977,18.839256286621094,12,1
4964,15.016274452209473,14.531220436096191,10,1
4965,15.575571060180664,14.087520599365234,10,1
4966,13.795271873474121,13.644216537475586,10,1
4967,17.34562110900879,16.225881576538086,10,1
4968,16.38149642944336,16.38149642944336,11,1
4969,11.694134712219238,11.353303909301758,9,1
4970,12.217339515686035,11.470124244689941,10,1
4971,13.178787231445312,12.984055519104004,11,1
4972,17.047117233276367,15.94477367401123,11,1
4973,14.189112663269043,14.122957229614258,11,1
4974,22.639039993286133,20.012733459472656,12,1
4975,20.171485900878906,19.2020263671875,11,1
4976,14.460710525512695,13.252521514892578,10,1
4977,19.106260299682617,17.64093589782715,12,1
4978,20.44507598876953,18.872100830078125,11,1
4979,12.859222412109375,12.743557929992676,10,1
4980,17.074119567871094,17.0152587890625,12,1
4981,20.48222541809082,20.250568389892578,12,1
4982,15.872864723205566,15.439955711364746,11,1
4983,16.18683433532715,14.939740180969238,11,1
4984,12.997764587402344,11.516331672668457,9,1
4985,14.602632522583008,13.863317489624023,10,1
4986,21.80169105529785,20.225784301757812,12,1
4987,17.10034942626953,15.754129409790039,10,1
4988,12.394893646240234,11.735708236694336,10,1
4989,12.095632553100586,12.084203720092773,10,1
4990,15.037731170654297,14.996512413024902,11,1
4991,23.717836380004883,22.9106502532959,12,1
4992,13.15928840637207,13.15928840637207,11,1
4993,14.115911483764648,13.404866218566895,11,1
4994,13.365337371826172,12.726012229919434,11,1
4995,16.582969665527344,15.111164093017578,11,1
4996,16.90532875061035,16.02796173095703,11,1
4997,15.256171226501465,13.96780776977539,10,1
4998,16.026926040649414,15.752769470214844,10,1
4999,15.071111679077148,14.5785551071167,11,1
5000,12.495057106018066,11.183598518371582,8,1
5001,24.602149963378906,24.602149963378906,13,1
5002,18.330486297607422,16.9952449798584,11,1
5003,12.437433242797852,12.074750900268555,10,1
5004,18.462385177612305,17.571975708007812,11,1
5005,20.731443405151367,20.126598358154297,12,1
5006,14.357514381408691,13.753666877746582,10,1
5007,13.56737995147705,12.973319053649902,9,1
5008,12.757549285888672,12.248981475830078,10,1
5009,20.37582015991211,18.996103286743164,12,1
5010,14.059306144714355,13.312371253967285,11,1
5011,21.305055618286133,19.739534378051758,12,1
5012,18.65509033203125,18.52541732788086,11,1
5013,12.344476699829102,12.078812599182129,10,1
5014,19.866865158081055,19.866865158081055,12,1
5015,14.259199142456055,14.259199142456055,11,1
5016,15.305606842041016,14.227522850036621,10,1
5017,19.830020904541016,18.616785049438477,12,1
5018,13.31354808807373,13.017220497131348,10,1
5019,16.98368263244629,15.815258026123047,10,1
5020,16.993011474609375,15.801453590393066,11,1
5021,19.761581420898438,18.223491668701172,12,1
5022,13.897326469421387,13.451157569885254,11,1
5023,19.54892921447754,18.70891761779785,12,1
5024,15.973325729370117,15.973325729370117,11,1
5025,15.407739639282227,14.390501022338867,10,1
5026,19.004322052001953,17.727951049804688,12,1
5027,13.203920364379883,13.203920364379883,10,1
5028,14.500582695007324,13.729451179504395,10,1
5029,15.062228202819824,13.884210586547852,10,1
5030,14.45460319519043,13.987908363342285,11,1
5031,16.30857276916504,16.051788330078125,12,1
5032,12.759133338928223,12.262226104736328,11,1
5033,15.016525268554688,14.576504707336426,11,1
5034,19.119888305664062,18.933053970336914,13,1
5035,14.980018615722656,13.892848014831543,10,1
5036,16.039939880371094,15.566856384277344,10,1
5037,22.74571418762207,21.35948371887207,13,1
5038,15.416206359863281,14.80034065246582,11,1
5039,16.523595809936523,16.523595809936523,11,1
5040,17.515579223632812,17.007707595825195,11,1
5041,15.64645004272461,14.86915111541748,11,1
5042,16.196929931640625,16.01407241821289,10,1
5043,16.007158279418945,15.240643501281738,11,1
5044,17.03274917602539,16.811010360717773,11,1
5045,16.959623336791992,16.948219299316406,11,1
5046,15.5408353805542,15.5408353805542,11,1
5047,18.767995834350586,18.3018798828125,12,1
5048,15.144835472106934,15.144835472106934,11,1
5049,12.391376495361328,12.265209197998047,10,1
5050,17.448266983032227,16.457157135009766,11,1
5051,13.889440536499023,12.563009262084961,10,1
5052,17.51003074645996,17.30234718322754,11,1
5053,14.041479110717773,13.641695976257324,11,1
5054,14.379877090454102,13.459528923034668,11,1
5055,24.80000114440918,22.472448348999023,12,1
5056,17.761110305786133,16.057796478271484,11,1
5057,16.110082626342773,14.742239952087402,10,1
5058,17.646223068237305,16.20383071899414,11,1
5059,12.976302146911621,12.475078582763672,10,1
5060,13.912898063659668,13.073830604553223,10,1
5061,15.060999870300293,14.857704162597656,11,1
5062,18.175867080688477,17.759174346923828,12,1
5063,17.502473831176758,17.344594955444336,11,1
5064,20.858400344848633,19.96445083618164,12,1
5065,16.669607162475586,15.823302268981934,11,1
5066,13.196870803833008,12.740476608276367,11,1
5067,12.670852661132812,11.288235664367676,9,1
5068,20.31182861328125,20.027652740478516,12,1
5069,20.342981338500977,19.154848098754883,13,1
5070,13.14206600189209,13.042317390441895,10,1
5071,13.264406204223633,13.096123695373535,11,1
5072,19.912752151489258,18.08163833618164,11,1
5073,15.319938659667969,14.819676399230957,11,1
5074,12.443195343017578,11.811777114868164,9,1
5075,17.171918869018555,15.182719230651855,11,1
5076,12.6380615234375,11.850189208984375,10,1
5077,12.596861839294434,12.501906394958496,10,1
5078,15.75704288482666,14.046817779541016,10,1
5079,18.170793533325195,17.206401824951172,11,1
5080,18.063220977783203,17.16596031188965,12,1
5081,13.030405044555664,13.018924713134766,10,1
5082,21.84166717529297,20.796483993530273,12,1
5083,12.856395721435547,12.856395721435547,10,1
5084,24.598255157470703,23.553701400756836,13,1
5085,17.172395706176758,16.8420352935791,11,1
5086,21.867544174194336,20.8631591796875,13,1
5087,19.81324577331543,19.264650344848633,11,1
5088,11.563511848449707,11.529430389404297,10,1
5089,15.071158409118652,13.758159637451172,10,1
5090,16.026905059814453,14.955775260925293,11,1
5091,16.060266494750977,15.014326095581055,10,1
5092,17.19127655029297,15.679977416992188,10,1
5093,19.479881286621094,18.886837005615234,11,1
5094,19.479686737060547,18.142677307128906,12,1
5095,18.399635314941406,17.546676635742188,11,1
5096,11.947352409362793,11.543540954589844,10,1
5097,14.161548614501953,13.091405868530273,10,1
5098,14.691160202026367,13.793362617492676,11,1
5099,13.207362174987793,11.516666412353516,10,1
5100,18.550077438354492,16.376527786254883,10,1
5101,17.845781326293945,17.489187240600586,12,1
5102,13.220022201538086,13.220022201538086,9,1
5103,23.011014938354492,20.71340560913086,11,1
5104,16.93069839477539,15.45830249786377,11,1
5105,12.958232879638672,12.061380386352539,10,1
5106,20.52682113647461,18.768545150756836,12,1
5107,21.614334106445312,21.614334106445312,11,1
5108,11.824148178100586,11.824148178100586,10,1
5109,20.341283798217773,20.216552734375,12,1
5110,19.807435989379883,19.06078338623047,12,1
5111,17.764802932739258,17.569843292236328,12,1
5112,14.877312660217285,13.7311372756958,10,1
5113,15.832566261291504,15.683281898498535,11,1
5114,19.00183868408203,17.915189743041992,12,1
5115,12.780481338500977,12.431955337524414,10,1
5116,19.439359664916992,17.947919845581055,12,1
5117,15.137473106384277,14.081512451171875,10,1
5118,16.94658660888672,16.791725158691406,11,1
5119,13.71507453918457,12.921730041503906,9,1
5120,13.30489444732666,13.071846961975098,10,1
5121,18.895843505859375,17.49593734741211,11,1
5122,16.315719604492188,15.682435035705566,11,1
5123,17.579757690429688,17.07794952392578,11,1
5124,13.21874713897705,12.466012954711914,10,1
5125,15.82215690612793,15.46646499633789,10,1
5126,21.651622772216797,21.651622772216797,13,1
5127,13.675992012023926,12.534322738647461,10,1
5128,15.569835662841797,13.040374755859375,10,1
5129,27.76317024230957,25.68891716003418,13,1
5130,25.669437408447266,23.694684982299805,13,1
5131,14.63275146484375,13.954350471496582,11,1
5132,13.610433578491211,13.456311225891113,11,1
5133,14.120294570922852,13.631184577941895,11,1
5134,15.384217262268066,14.31546401977539,11,1
5135,15.18264389038086,15.028016090393066,11,1
5136,21.83220863342285,20.245262145996094,11,1
5137,13.486186027526855,12.36740779876709,10,1
5138,14.395027160644531,14.395027160644531,11,1
5139,19.59747886657715,18.36187744140625,11,1
5140,18.720714569091797,17.412324905395508,12,1
5141,13.825251579284668,13.208775520324707,11,1
5142,13.649622917175293,13.294596672058105,10,1
5143,16.61496925354004,16.207231521606445,11,1
5144,23.794626235961914,22.907184600830078,13,1
5145,17.267105102539062,17.073875427246094,11,1
5146,18.05965232849121,16.56153678894043,10,1
5147,19.495681762695312,18.763856887817383,12,1
5148,16.194915771484375,15.104575157165527,11,1
5149,14.267333984375,13.987105369567871,11,1
5150,12.932404518127441,11.982588768005371,10,1
5151,24.360708236694336,22.12021255493164,13,1
5152,15.242091178894043,14.966355323791504,10,1
5153,14.511953353881836,13.616581916809082,10,1
5154,16.640579223632812,16.640579223632812,11,1
5155,14.269658088684082,13.711146354675293,11,1
5156,19.205766677856445,17.695093154907227,11,1
5157,19.738035202026367,19.738035202026367,11,1
5158,18.831005096435547,17.540302276611328,11,1
5159,17.73580551147461,17.73580551147461,12,1
5160,12.593429565429688,11.357483863830566,9,1
5161,17.15715217590332,17.103546142578125,11,1
5162,23.943029403686523,22.879810333251953,12,1
5163,14.93344497680664,13.658458709716797,10,1
5164,19.343276977539062,18.55494499206543,11,1
5165,18.215900421142578,16.944984436035156,12,1
5166,16.019289016723633,16.019289016723633,11,1
5167,13.757367134094238,13.222171783447266,11,1
5168,16.035200119018555,15.521926879882812,11,1
5169,25.08176040649414,24.417617797851562,14,1
5170,16.28168487548828,15.970438957214355,11,1
5171,22.091176986694336,21.192455291748047,12,1
5172,16.956947326660156,15.725289344787598,11,1
5173,15.996675491333008,15.530875205993652,10,1
5174,15.793431282043457,15.081820487976074,10,1
5175,17.693696975708008,16.6760196685791,10,1
5176,14.842167854309082,14.124423027038574,10,1
5177,12.688193321228027,12.688193321228027,10,1
5178,18.508563995361328,17.45826530456543,11,1
5179,15.044550895690918,14.840615272521973,11,1
5180,18.38332748413086,17.302942276000977,11,1
5181,21.629194259643555,20.72681427001953,12,1
5182,15.08029556274414,15.08029556274414,11,1
5183,21.602537155151367,19.84502410888672,12,1
5184,16.406375885009766,15.345769882202148,11,1
5185,22.53238868713379,21.233356475830078,12,1
5186,14.580192565917969,14.485681533813477,10,1
5187,14.894524574279785,14.894524574279785,10,1
5188,18.070606231689453,18.070606231689453,11,1
